dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Sonar,695,max,loss,0.5,False,False,0.1,32,0.8721804618835449,0.876 +- 0.006,0.8787878751754761,0.862 +- 0.019,0.876,0.862,-0.003819538116455079,0.016787875175476086,-0.003819538116455079,0.862
Sonar,684,max,loss,0.5,True,False,0.1,64,0.8646616339683533,0.867 +- 0.008,0.8787878751754761,0.862 +- 0.023,0.867,0.862,-0.0023383660316467214,0.016787875175476086,-0.0023383660316467214,0.862
Sonar,908,var,None,0.5,False,False,0.001,64,1.0,0.999 +- 0.004,0.8787878751754761,0.862 +- 0.026,0.999,0.862,0.0010000000000000009,0.016787875175476086,0.0010000000000000009,0.862
Sonar,396,l2,loss,0.5,True,False,0.1,64,0.8646616339683533,0.862 +- 0.012,0.8787878751754761,0.876 +- 0.01,0.862,0.876,0.002661633968353283,0.0027878751754760733,0.002661633968353283,0.862
Sonar,778,max,avg,1.0,True,False,0.01,64,0.962406039237976,0.957 +- 0.007,0.8787878751754761,0.862 +- 0.025,0.957,0.862,0.005406039237976001,0.016787875175476086,0.005406039237976001,0.862
Sonar,93,l1,loss,0.0,False,False,0.01,32,0.969924807548523,0.969 +- 0.004,0.8787878751754761,0.861 +- 0.023,0.969,0.861,0.0009248075485229768,0.017787875175476087,0.0009248075485229768,0.861
Sonar,56,l1,None,1.0,True,False,0.001,64,1.0,0.998 +- 0.004,0.8787878751754761,0.861 +- 0.022,0.998,0.861,0.0020000000000000018,0.017787875175476087,0.0020000000000000018,0.861
Sonar,312,l2,None,0.0,False,False,0.1,64,0.8571428656578064,0.86 +- 0.008,0.9696969985961914,0.958 +- 0.019,0.86,0.958,-0.00285713434219359,0.011696998596191444,-0.00285713434219359,0.86
Sonar,334,l2,None,0.5,False,False,0.01,64,1.0,1.0 +- 0.001,0.8787878751754761,0.86 +- 0.03,1.0,0.86,0.0,0.018787875175476088,0.0,0.86
Sonar,759,max,avg,0.5,False,True,0.01,32,0.9924812316894532,0.992 +- 0.0,0.8787878751754761,0.86 +- 0.02,0.992,0.86,0.00048123168945324313,0.018787875175476088,0.00048123168945324313,0.86
Sonar,1077,var,avg,1.0,False,False,0.01,32,0.9774436354637146,0.974 +- 0.005,0.8787878751754761,0.86 +- 0.034,0.974,0.86,0.0034436354637146227,0.018787875175476088,0.0034436354637146227,0.86
Sonar,154,l1,avg,0.0,True,False,0.01,64,0.962406039237976,0.962 +- 0.005,0.8484848737716675,0.859 +- 0.028,0.962,0.859,0.00040603923797599695,-0.010515126228332505,-0.010515126228332505,0.859
Sonar,751,max,avg,0.5,True,False,0.001,32,1.0,0.997 +- 0.005,0.8484848737716675,0.859 +- 0.014,0.997,0.859,0.0030000000000000027,-0.010515126228332505,-0.010515126228332505,0.859
Sonar,944,var,loss,0.0,True,False,0.001,64,1.0,0.997 +- 0.005,0.8484848737716675,0.859 +- 0.025,0.997,0.859,0.0030000000000000027,-0.010515126228332505,-0.010515126228332505,0.859
Sonar,1021,var,avg,0.0,False,True,0.001,32,0.9985209107398988,0.997 +- 0.003,0.8484848737716675,0.859 +- 0.02,0.997,0.859,0.0015209107398987953,-0.010515126228332505,-0.010515126228332505,0.859
Sonar,132,l1,loss,1.0,True,False,0.1,64,0.8571428656578064,0.859 +- 0.005,0.8787878751754761,0.878 +- 0.004,0.859,0.878,-0.0018571343421935893,0.0007878751754760716,-0.0018571343421935893,0.859
Sonar,8,l1,None,0.0,True,False,0.001,64,1.0,1.0 +- 0.001,0.8787878751754761,0.859 +- 0.025,1.0,0.859,0.0,0.01978787517547609,0.0,0.859
Sonar,664,max,loss,0.0,False,True,0.01,64,1.0,1.0 +- 0.0,0.8787878751754761,0.859 +- 0.025,1.0,0.859,0.0,0.01978787517547609,0.0,0.859
Sonar,733,max,avg,0.0,False,True,0.001,32,1.0,1.0 +- 0.0,0.8787878751754761,0.859 +- 0.021,1.0,0.859,0.0,0.01978787517547609,0.0,0.859
Sonar,2,l1,None,0.0,True,True,0.001,64,0.984592616558075,0.982 +- 0.006,0.8787878751754761,0.859 +- 0.023,0.982,0.859,0.002592616558074967,0.01978787517547609,0.002592616558074967,0.859
Sonar,922,var,None,1.0,True,False,0.01,64,0.939849615097046,0.94 +- 0.006,0.8484848737716675,0.858 +- 0.031,0.94,0.858,-0.00015038490295393725,-0.009515126228332504,-0.009515126228332504,0.858
Sonar,863,max,mult,1.0,False,False,0.1,32,0.8646616339683533,0.858 +- 0.011,0.8787878751754761,0.877 +- 0.014,0.858,0.877,0.006661633968353287,0.0017878751754760724,0.0017878751754760724,0.858
Sonar,128,l1,loss,1.0,True,False,0.001,64,1.0,0.999 +- 0.003,0.8484848737716675,0.857 +- 0.02,0.999,0.857,0.0010000000000000009,-0.008515126228332504,-0.008515126228332504,0.857
Sonar,633,max,None,1.0,True,False,0.01,32,0.962406039237976,0.963 +- 0.004,0.8484848737716675,0.857 +- 0.025,0.963,0.857,-0.0005939607620240039,-0.008515126228332504,-0.008515126228332504,0.857
Sonar,679,max,loss,0.5,True,False,0.001,32,1.0,1.0 +- 0.0,0.8484848737716675,0.857 +- 0.016,1.0,0.857,0.0,-0.008515126228332504,-0.008515126228332504,0.857
Sonar,825,max,mult,0.5,True,False,0.01,32,0.962406039237976,0.96 +- 0.004,0.8484848737716675,0.857 +- 0.032,0.96,0.857,0.0024060392379759987,-0.008515126228332504,-0.008515126228332504,0.857
Sonar,575,l2,mult,1.0,False,False,0.1,32,0.8796992301940918,0.882 +- 0.006,0.8787878751754761,0.857 +- 0.025,0.882,0.857,-0.0023007698059082093,0.02178787517547609,-0.0023007698059082093,0.857
Sonar,934,var,None,1.0,False,False,0.01,64,0.939849615097046,0.941 +- 0.006,0.8787878751754761,0.857 +- 0.025,0.941,0.857,-0.0011503849029539381,0.02178787517547609,-0.0011503849029539381,0.857
Sonar,465,l2,avg,0.5,True,False,0.01,32,0.9924812316894532,0.989 +- 0.004,0.8787878751754761,0.857 +- 0.026,0.989,0.857,0.003481231689453246,0.02178787517547609,0.003481231689453246,0.857
Sonar,152,l1,avg,0.0,True,False,0.001,64,1.0,1.0 +- 0.001,0.8484848737716675,0.856 +- 0.018,1.0,0.856,0.0,-0.007515126228332503,-0.007515126228332503,0.856
Sonar,286,l1,mult,1.0,False,False,0.01,64,0.9473684430122375,0.945 +- 0.006,0.8484848737716675,0.856 +- 0.026,0.945,0.856,0.0023684430122375977,-0.007515126228332503,-0.007515126228332503,0.856
Sonar,381,l2,loss,0.0,False,False,0.01,32,0.9548872113227844,0.952 +- 0.005,0.8484848737716675,0.856 +- 0.025,0.952,0.856,0.0028872113227844665,-0.007515126228332503,-0.007515126228332503,0.856
Sonar,418,l2,loss,1.0,True,False,0.01,64,0.9548872113227844,0.953 +- 0.006,0.8484848737716675,0.856 +- 0.024,0.953,0.856,0.0018872113227844656,-0.007515126228332503,-0.007515126228332503,0.856
Sonar,632,max,None,1.0,True,False,0.001,64,0.962406039237976,0.965 +- 0.007,0.8484848737716675,0.856 +- 0.015,0.965,0.856,-0.0025939607620240057,-0.007515126228332503,-0.007515126228332503,0.856
Sonar,658,max,loss,0.0,True,False,0.01,64,0.962406039237976,0.961 +- 0.007,0.8787878751754761,0.856 +- 0.031,0.961,0.856,0.0014060392379759978,0.02278787517547609,0.0014060392379759978,0.856
Sonar,7,l1,None,0.0,True,False,0.001,32,0.9774436354637146,0.974 +- 0.005,0.8484848737716675,0.855 +- 0.025,0.974,0.855,0.0034436354637146227,-0.006515126228332502,-0.006515126228332502,0.855
Sonar,61,l1,None,1.0,False,True,0.001,32,0.999013900756836,0.998 +- 0.002,0.8484848737716675,0.855 +- 0.018,0.998,0.855,0.0010139007568360503,-0.006515126228332502,-0.006515126228332502,0.855
Sonar,405,l2,loss,0.5,False,False,0.01,32,0.9924812316894532,0.992 +- 0.007,0.8484848737716675,0.855 +- 0.028,0.992,0.855,0.00048123168945324313,-0.006515126228332502,-0.006515126228332502,0.855
Sonar,447,l2,avg,0.0,False,True,0.01,32,0.9998767375946044,1.0 +- 0.001,0.8484848737716675,0.855 +- 0.019,1.0,0.855,-0.00012326240539561883,-0.006515126228332502,-0.006515126228332502,0.855
Sonar,752,max,avg,0.5,True,False,0.001,64,1.0,1.0 +- 0.001,0.8484848737716675,0.855 +- 0.02,1.0,0.855,0.0,-0.006515126228332502,-0.006515126228332502,0.855
Sonar,884,var,None,0.0,False,False,0.001,64,1.0,0.999 +- 0.002,0.8484848737716675,0.855 +- 0.021,0.999,0.855,0.0010000000000000009,-0.006515126228332502,-0.006515126228332502,0.855
Sonar,897,var,None,0.5,True,False,0.01,32,0.962406039237976,0.963 +- 0.004,0.8484848737716675,0.855 +- 0.028,0.963,0.855,-0.0005939607620240039,-0.006515126228332502,-0.006515126228332502,0.855
Sonar,443,l2,avg,0.0,True,False,0.1,32,0.8571428656578064,0.855 +- 0.005,0.8787878751754761,0.88 +- 0.024,0.855,0.88,0.0021428656578064142,-0.0012121248245239302,-0.0012121248245239302,0.855
Sonar,89,l1,loss,0.0,False,True,0.1,32,0.8546776771545409,0.855 +- 0.008,0.9090909361839294,0.905 +- 0.019,0.855,0.905,-0.00032232284545907763,0.004090936183929417,-0.00032232284545907763,0.855
Sonar,668,max,loss,0.0,False,False,0.001,64,1.0,0.999 +- 0.002,0.8787878751754761,0.855 +- 0.025,0.999,0.855,0.0010000000000000009,0.023787875175476092,0.0010000000000000009,0.855
Sonar,19,l1,None,0.0,False,False,0.001,32,0.9924812316894532,0.984 +- 0.009,0.8484848737716675,0.854 +- 0.021,0.984,0.854,0.00848123168945325,-0.005515126228332501,-0.005515126228332501,0.854
Sonar,446,l2,avg,0.0,False,True,0.001,64,1.0,1.0 +- 0.0,0.8484848737716675,0.854 +- 0.014,1.0,0.854,0.0,-0.005515126228332501,-0.005515126228332501,0.854
Sonar,496,l2,avg,1.0,False,True,0.01,64,1.0,1.0 +- 0.0,0.8484848737716675,0.854 +- 0.018,1.0,0.854,0.0,-0.005515126228332501,-0.005515126228332501,0.854
Sonar,323,l2,None,0.5,True,False,0.1,32,0.8571428656578064,0.854 +- 0.009,0.8787878751754761,0.875 +- 0.011,0.854,0.875,0.003142865657806415,0.0037878751754760742,0.003142865657806415,0.854
Sonar,648,max,None,1.0,False,False,0.1,64,0.8571428656578064,0.854 +- 0.014,0.9090909361839294,0.89 +- 0.019,0.854,0.89,0.003142865657806415,0.01909093618392943,0.003142865657806415,0.854
Sonar,958,var,loss,0.0,False,False,0.01,64,0.9473684430122375,0.952 +- 0.005,0.8484848737716675,0.853 +- 0.022,0.952,0.853,-0.0046315569877624085,-0.0045151262283325,-0.0046315569877624085,0.853
Sonar,45,l1,None,0.5,False,False,0.01,32,0.962406039237976,0.959 +- 0.005,0.8484848737716675,0.853 +- 0.016,0.959,0.853,0.0034060392379759996,-0.0045151262283325,-0.0045151262283325,0.853
Sonar,693,max,loss,0.5,False,False,0.01,32,0.962406039237976,0.96 +- 0.005,0.8484848737716675,0.853 +- 0.035,0.96,0.853,0.0024060392379759987,-0.0045151262283325,-0.0045151262283325,0.853
Sonar,813,max,mult,0.0,False,False,0.01,32,0.9774436354637146,0.973 +- 0.006,0.8484848737716675,0.853 +- 0.026,0.973,0.853,0.004443635463714624,-0.0045151262283325,-0.0045151262283325,0.853
Sonar,1092,var,mult,0.0,True,False,0.1,64,0.8721804618835449,0.872 +- 0.007,0.8484848737716675,0.853 +- 0.021,0.872,0.853,0.00018046188354492454,-0.0045151262283325,-0.0045151262283325,0.853
Sonar,738,max,avg,0.0,False,True,0.1,64,0.8890669345855713,0.884 +- 0.01,0.8787878751754761,0.853 +- 0.026,0.884,0.853,0.005066934585571281,0.025787875175476094,0.005066934585571281,0.853
Sonar,249,l1,mult,0.5,True,False,0.01,32,0.9548872113227844,0.959 +- 0.006,0.8484848737716675,0.852 +- 0.026,0.959,0.852,-0.00411278867721554,-0.003515126228332499,-0.00411278867721554,0.852
Sonar,391,l2,loss,0.5,True,False,0.001,32,1.0,0.997 +- 0.004,0.8484848737716675,0.852 +- 0.023,0.997,0.852,0.0030000000000000027,-0.003515126228332499,-0.003515126228332499,0.852
Sonar,440,l2,avg,0.0,True,False,0.001,64,1.0,0.999 +- 0.002,0.8484848737716675,0.852 +- 0.011,0.999,0.852,0.0010000000000000009,-0.003515126228332499,-0.003515126228332499,0.852
Sonar,469,l2,avg,0.5,False,True,0.001,32,0.999506950378418,0.999 +- 0.002,0.8484848737716675,0.852 +- 0.028,0.999,0.852,0.0005069503784179696,-0.003515126228332499,-0.003515126228332499,0.852
Sonar,600,max,None,0.0,False,False,0.1,64,0.8872180581092834,0.888 +- 0.008,0.8484848737716675,0.852 +- 0.012,0.888,0.852,-0.0007819418907165643,-0.003515126228332499,-0.003515126228332499,0.852
Sonar,800,max,mult,0.0,True,False,0.001,64,1.0,1.0 +- 0.001,0.8484848737716675,0.852 +- 0.021,1.0,0.852,0.0,-0.003515126228332499,-0.003515126228332499,0.852
Sonar,1009,var,avg,0.0,True,True,0.001,32,0.9908788204193116,0.99 +- 0.003,0.8484848737716675,0.852 +- 0.02,0.99,0.852,0.0008788204193116433,-0.003515126228332499,-0.003515126228332499,0.852
Sonar,536,l2,mult,0.5,True,False,0.001,64,1.0,0.999 +- 0.003,0.8787878751754761,0.852 +- 0.026,0.999,0.852,0.0010000000000000009,0.026787875175476095,0.0010000000000000009,0.852
