dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Analcatdata_vineyard,36,l1,avg,0.5,False,False,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,37,l1,avg,0.5,False,True,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,38,l1,avg,0.5,False,True,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,39,l1,avg,0.5,False,True,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,40,l1,avg,0.5,False,True,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,41,l1,avg,1.0,False,False,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,42,l1,avg,1.0,False,False,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,43,l1,avg,1.0,False,False,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,44,l1,avg,1.0,False,False,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,45,l1,avg,1.0,False,True,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,46,l1,avg,1.0,False,True,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,47,l1,avg,1.0,False,True,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,48,l1,avg,1.0,False,True,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,49,l2,None,0.5,False,False,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,50,l2,None,0.5,False,False,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,51,l2,None,0.5,False,False,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,52,l2,None,0.5,False,False,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,53,l2,None,0.5,False,True,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,55,l2,None,0.5,False,True,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,57,l2,None,1.0,False,False,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,58,l2,None,1.0,False,False,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,59,l2,None,1.0,False,False,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,60,l2,None,1.0,False,False,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,61,l2,None,1.0,False,True,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,62,l2,None,1.0,False,True,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,63,l2,None,1.0,False,True,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,64,l2,None,1.0,False,True,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,65,l2,loss,0.5,False,False,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,66,l2,loss,0.5,False,False,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,71,l2,loss,0.5,False,True,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,74,l2,loss,1.0,False,False,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,75,l2,loss,1.0,False,False,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,76,l2,loss,1.0,False,False,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,77,l2,loss,1.0,False,True,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,78,l2,loss,1.0,False,True,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,79,l2,loss,1.0,False,True,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,80,l2,loss,1.0,False,True,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,82,l2,avg,0.5,False,False,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,83,l2,avg,0.5,False,False,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,86,l2,avg,0.5,False,True,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,88,l2,avg,0.5,False,True,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,89,l2,avg,1.0,False,False,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,90,l2,avg,1.0,False,False,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,91,l2,avg,1.0,False,False,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,92,l2,avg,1.0,False,False,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,93,l2,avg,1.0,False,True,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,94,l2,avg,1.0,False,True,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,95,l2,avg,1.0,False,True,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,96,l2,avg,1.0,False,True,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,99,max,None,0.5,False,False,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,100,max,None,0.5,False,False,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,103,max,None,0.5,False,True,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,107,max,None,1.0,False,False,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,108,max,None,1.0,False,False,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,111,max,None,1.0,False,True,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,112,max,None,1.0,False,True,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
