dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Wifi,471,l2,avg,0.5,False,True,0.01,32,0.96875,0.945 +- 0.017,0.984375,0.97 +- 0.009,0.945,0.97,0.02375000000000005,0.014375000000000027,0.014375000000000027,0.945
Wifi,628,max,None,1.0,True,True,0.01,64,0.969628930091858,0.945 +- 0.017,0.984375,0.97 +- 0.008,0.945,0.97,0.02462893009185807,0.014375000000000027,0.014375000000000027,0.945
Wifi,999,var,loss,1.0,False,True,0.01,32,0.964746117591858,0.945 +- 0.014,0.984375,0.968 +- 0.01,0.945,0.968,0.01974611759185807,0.01637500000000003,0.01637500000000003,0.945
Wifi,523,l2,mult,0.0,False,False,0.001,32,0.98046875,0.945 +- 0.052,0.9812499880790709,0.945 +- 0.052,0.945,0.945,0.03546875000000005,0.03624998807907098,0.03546875000000005,0.945
Wifi,174,l1,avg,0.5,True,True,0.1,64,0.9655273556709291,0.944 +- 0.019,0.9812499880790709,0.975 +- 0.007,0.944,0.975,0.021527355670929116,0.006249988079070956,0.006249988079070956,0.944
Wifi,882,var,None,0.0,False,True,0.1,64,0.966699242591858,0.944 +- 0.021,0.978124976158142,0.971 +- 0.007,0.944,0.971,0.02269924259185807,0.007124976158142005,0.007124976158142005,0.944
Wifi,315,l2,None,0.5,True,True,0.01,32,0.966796875,0.944 +- 0.019,0.9812499880790709,0.973 +- 0.009,0.944,0.973,0.02279687500000005,0.008249988079070958,0.008249988079070958,0.944
Wifi,544,l2,mult,0.5,False,True,0.01,64,0.9675781130790709,0.944 +- 0.017,0.978124976158142,0.969 +- 0.009,0.944,0.969,0.023578113079070984,0.009124976158142006,0.009124976158142006,0.944
Wifi,186,l1,avg,0.5,False,True,0.1,64,0.96728515625,0.944 +- 0.02,0.978124976158142,0.968 +- 0.011,0.944,0.968,0.02328515625000005,0.010124976158142007,0.010124976158142007,0.944
Wifi,209,l1,avg,1.0,False,True,0.1,32,0.967187523841858,0.944 +- 0.018,0.9812499880790709,0.971 +- 0.011,0.944,0.971,0.02318752384185807,0.01024998807907096,0.01024998807907096,0.944
Wifi,545,l2,mult,0.5,False,True,0.1,32,0.9660156369209291,0.944 +- 0.018,0.978124976158142,0.967 +- 0.005,0.944,0.967,0.022015636920929116,0.011124976158142008,0.011124976158142008,0.944
Wifi,532,l2,mult,0.5,True,True,0.01,64,0.9684570431709291,0.944 +- 0.018,0.984375,0.972 +- 0.01,0.944,0.972,0.024457043170929116,0.012375000000000025,0.012375000000000025,0.944
Wifi,485,l2,avg,1.0,True,True,0.1,32,0.968847632408142,0.944 +- 0.021,0.9812499880790709,0.968 +- 0.015,0.944,0.968,0.02484763240814203,0.013249988079070962,0.013249988079070962,0.944
Wifi,858,max,mult,1.0,False,True,0.1,64,0.9694336056709291,0.944 +- 0.018,0.984375,0.971 +- 0.01,0.944,0.971,0.025433605670929116,0.013375000000000026,0.013375000000000026,0.944
Wifi,832,max,mult,0.5,False,True,0.01,64,0.97216796875,0.944 +- 0.019,0.984375,0.97 +- 0.009,0.944,0.97,0.02816796875000005,0.014375000000000027,0.014375000000000027,0.944
Wifi,714,max,loss,1.0,False,True,0.1,64,0.969824194908142,0.944 +- 0.018,0.9875000119209291,0.973 +- 0.01,0.944,0.973,0.02582419490814203,0.01450001192092909,0.01450001192092909,0.944
Wifi,166,l1,avg,0.0,False,False,0.01,64,0.982812523841858,0.944 +- 0.051,0.984375,0.95 +- 0.053,0.944,0.95,0.03881252384185807,0.034375000000000044,0.034375000000000044,0.944
Wifi,1145,var,mult,1.0,False,True,0.1,32,0.9617187380790709,0.943 +- 0.013,0.9718750119209291,0.967 +- 0.008,0.943,0.967,0.018718738079070985,0.004875011920929095,0.004875011920929095,0.943
Wifi,341,l2,None,1.0,True,True,0.1,32,0.966210961341858,0.943 +- 0.019,0.978124976158142,0.971 +- 0.015,0.943,0.971,0.023210961341858072,0.007124976158142005,0.007124976158142005,0.943
Wifi,210,l1,avg,1.0,False,True,0.1,64,0.9666015505790709,0.943 +- 0.02,0.9812499880790709,0.974 +- 0.008,0.943,0.974,0.023601550579070985,0.007249988079070957,0.007249988079070957,0.943
Wifi,329,l2,None,0.5,False,True,0.1,32,0.963769555091858,0.943 +- 0.02,0.978124976158142,0.97 +- 0.016,0.943,0.97,0.020769555091858072,0.008124976158142005,0.008124976158142005,0.943
Wifi,461,l2,avg,0.5,True,True,0.1,32,0.9684570431709291,0.943 +- 0.02,0.9812499880790709,0.972 +- 0.01,0.943,0.972,0.025457043170929117,0.009249988079070959,0.009249988079070959,0.943
Wifi,606,max,None,0.5,True,True,0.1,64,0.970605492591858,0.943 +- 0.023,0.984375,0.975 +- 0.007,0.943,0.975,0.027605492591858072,0.009375000000000022,0.009375000000000022,0.943
Wifi,940,var,loss,0.0,True,True,0.01,64,0.9719726443290709,0.943 +- 0.022,0.984375,0.975 +- 0.007,0.943,0.975,0.028972644329070985,0.009375000000000022,0.009375000000000022,0.943
Wifi,630,max,None,1.0,True,True,0.1,64,0.968652367591858,0.943 +- 0.019,0.9812499880790709,0.971 +- 0.01,0.943,0.971,0.025652367591858072,0.01024998807907096,0.01024998807907096,0.943
Wifi,605,max,None,0.5,True,True,0.1,32,0.967382788658142,0.943 +- 0.019,0.984375,0.974 +- 0.01,0.943,0.974,0.02438278865814203,0.010375000000000023,0.010375000000000023,0.943
Wifi,29,l1,None,0.5,True,True,0.1,32,0.969335913658142,0.943 +- 0.021,0.984375,0.972 +- 0.009,0.943,0.972,0.02633591365814203,0.012375000000000025,0.012375000000000025,0.943
Wifi,234,l1,mult,0.0,False,True,0.1,64,0.971093773841858,0.943 +- 0.022,0.9875000119209291,0.974 +- 0.008,0.943,0.974,0.028093773841858072,0.01350001192092909,0.01350001192092909,0.943
Wifi,1059,var,avg,1.0,True,True,0.01,32,0.96533203125,0.943 +- 0.016,0.984375,0.968 +- 0.012,0.943,0.968,0.02233203125000005,0.01637500000000003,0.01637500000000003,0.943
Wifi,857,max,mult,1.0,False,True,0.1,32,0.97021484375,0.943 +- 0.019,0.9875000119209291,0.969 +- 0.015,0.943,0.969,0.02721484375000005,0.018500011920929094,0.018500011920929094,0.943
Wifi,82,l1,loss,0.0,True,False,0.01,64,0.985937476158142,0.943 +- 0.061,0.984375,0.946 +- 0.06,0.943,0.946,0.04293747615814203,0.03837500000000005,0.03837500000000005,0.943
Wifi,12,l1,None,0.0,True,False,0.1,64,0.982031226158142,0.943 +- 0.061,0.990625023841858,0.948 +- 0.059,0.943,0.948,0.03903122615814203,0.04262502384185807,0.03903122615814203,0.943
Wifi,225,l1,mult,0.0,True,False,0.01,32,0.986718773841858,0.943 +- 0.061,0.9875000119209291,0.945 +- 0.064,0.943,0.945,0.04371877384185807,0.042500011920929115,0.042500011920929115,0.943
Wifi,1095,var,mult,0.0,False,True,0.01,32,0.97216796875,0.942 +- 0.025,0.978124976158142,0.975 +- 0.008,0.942,0.975,0.03016796875000005,0.003124976158142001,0.003124976158142001,0.942
Wifi,1134,var,mult,1.0,True,True,0.1,64,0.964746117591858,0.942 +- 0.015,0.975000023841858,0.969 +- 0.012,0.942,0.969,0.022746117591858073,0.006000023841858049,0.006000023841858049,0.942
Wifi,257,l1,mult,0.5,False,True,0.1,32,0.9638671875,0.942 +- 0.016,0.978124976158142,0.972 +- 0.007,0.942,0.972,0.02186718750000005,0.006124976158142004,0.006124976158142004,0.942
Wifi,125,l1,loss,1.0,True,True,0.1,32,0.964453101158142,0.942 +- 0.021,0.978124976158142,0.971 +- 0.01,0.942,0.971,0.02245310115814203,0.007124976158142005,0.007124976158142005,0.942
Wifi,786,max,avg,1.0,False,True,0.1,64,0.9677734375,0.942 +- 0.02,0.9812499880790709,0.974 +- 0.007,0.942,0.974,0.02577343750000005,0.007249988079070957,0.007249988079070957,0.942
Wifi,868,var,None,0.0,True,True,0.01,64,0.971777319908142,0.942 +- 0.024,0.984375,0.976 +- 0.006,0.942,0.976,0.02977731990814203,0.008375000000000021,0.008375000000000021,0.942
Wifi,220,l1,mult,0.0,True,True,0.01,64,0.980371117591858,0.942 +- 0.034,0.990625023841858,0.982 +- 0.007,0.942,0.982,0.03837111759185807,0.008625023841858037,0.008625023841858037,0.942
Wifi,197,l1,avg,1.0,True,True,0.1,32,0.962499976158142,0.942 +- 0.014,0.978124976158142,0.968 +- 0.006,0.942,0.968,0.02049997615814203,0.010124976158142007,0.010124976158142007,0.942
Wifi,629,max,None,1.0,True,True,0.1,32,0.9675781130790709,0.942 +- 0.019,0.9812499880790709,0.969 +- 0.009,0.942,0.969,0.025578113079070985,0.012249988079070961,0.012249988079070961,0.942
Wifi,759,max,avg,0.5,False,True,0.01,32,0.9695312380790709,0.942 +- 0.021,0.984375,0.972 +- 0.01,0.942,0.972,0.027531238079070985,0.012375000000000025,0.012375000000000025,0.942
Wifi,618,max,None,0.5,False,True,0.1,64,0.96728515625,0.942 +- 0.02,0.9875000119209291,0.973 +- 0.01,0.942,0.973,0.02528515625000005,0.01450001192092909,0.01450001192092909,0.942
Wifi,455,l2,avg,0.0,False,False,0.1,32,0.962499976158142,0.944 +- 0.039,0.96875,0.942 +- 0.039,0.944,0.942,0.01849997615814203,0.02675000000000005,0.01849997615814203,0.942
Wifi,258,l1,mult,0.5,False,True,0.1,64,0.966796875,0.942 +- 0.017,0.9875000119209291,0.968 +- 0.012,0.942,0.968,0.02479687500000005,0.019500011920929095,0.019500011920929095,0.942
Wifi,155,l1,avg,0.0,True,False,0.1,32,0.9812499880790709,0.944 +- 0.054,0.9812499880790709,0.942 +- 0.053,0.944,0.942,0.037249988079070984,0.039249988079070985,0.037249988079070984,0.942
Wifi,977,var,loss,0.5,False,True,0.1,32,0.9660156369209291,0.941 +- 0.022,0.978124976158142,0.969 +- 0.011,0.941,0.969,0.02501563692092912,0.009124976158142006,0.009124976158142006,0.941
Wifi,834,max,mult,0.5,False,True,0.1,64,0.969628930091858,0.941 +- 0.02,0.984375,0.974 +- 0.01,0.941,0.974,0.028628930091858074,0.010375000000000023,0.010375000000000023,0.941
Wifi,85,l1,loss,0.0,False,True,0.001,32,0.978417992591858,0.941 +- 0.031,0.990625023841858,0.98 +- 0.009,0.941,0.98,0.037417992591858074,0.010625023841858039,0.010625023841858039,0.941
Wifi,114,l1,loss,0.5,False,True,0.1,64,0.96484375,0.941 +- 0.019,0.984375,0.972 +- 0.01,0.941,0.972,0.023843750000000052,0.012375000000000025,0.012375000000000025,0.941
Wifi,617,max,None,0.5,False,True,0.1,32,0.968164086341858,0.941 +- 0.02,0.9875000119209291,0.975 +- 0.008,0.941,0.975,0.027164086341858074,0.012500011920929088,0.012500011920929088,0.941
Wifi,819,max,mult,0.5,True,True,0.01,32,0.971289038658142,0.941 +- 0.024,0.9875000119209291,0.975 +- 0.009,0.941,0.975,0.03028903865814203,0.012500011920929088,0.012500011920929088,0.941
Wifi,9,l1,None,0.0,True,False,0.01,32,0.9875000119209291,0.941 +- 0.064,0.9875000119209291,0.952 +- 0.05,0.941,0.952,0.04650001192092912,0.03550001192092911,0.03550001192092911,0.941
Wifi,137,l1,loss,1.0,False,True,0.1,32,0.959863305091858,0.94 +- 0.013,0.975000023841858,0.97 +- 0.008,0.94,0.97,0.019863305091858074,0.005000023841858048,0.005000023841858048,0.94
Wifi,534,l2,mult,0.5,True,True,0.1,64,0.966210961341858,0.94 +- 0.022,0.975000023841858,0.97 +- 0.01,0.94,0.97,0.026210961341858074,0.005000023841858048,0.005000023841858048,0.94
Wifi,881,var,None,0.0,False,True,0.1,32,0.9689453244209291,0.94 +- 0.025,0.978124976158142,0.973 +- 0.007,0.94,0.973,0.02894532442092912,0.005124976158142003,0.005124976158142003,0.94
Wifi,1009,var,avg,0.0,True,True,0.001,32,0.970703125,0.94 +- 0.024,0.978124976158142,0.973 +- 0.008,0.94,0.973,0.030703125000000053,0.005124976158142003,0.005124976158142003,0.94
Wifi,1098,var,mult,0.0,False,True,0.1,64,0.970703125,0.94 +- 0.024,0.9812499880790709,0.976 +- 0.011,0.94,0.976,0.030703125000000053,0.005249988079070955,0.005249988079070955,0.94
Wifi,363,l2,loss,0.0,True,True,0.01,32,0.9689453244209291,0.94 +- 0.023,0.978124976158142,0.972 +- 0.008,0.94,0.972,0.02894532442092912,0.006124976158142004,0.006124976158142004,0.94
Wifi,353,l2,None,1.0,False,True,0.1,32,0.9660156369209291,0.94 +- 0.019,0.9812499880790709,0.975 +- 0.01,0.94,0.975,0.02601563692092912,0.006249988079070956,0.006249988079070956,0.94
Wifi,809,max,mult,0.0,False,True,0.1,32,0.9669921994209291,0.94 +- 0.022,0.9812499880790709,0.975 +- 0.01,0.94,0.975,0.02699219942092912,0.006249988079070956,0.006249988079070956,0.94
Wifi,939,var,loss,0.0,True,True,0.01,32,0.9699218869209291,0.94 +- 0.024,0.9812499880790709,0.975 +- 0.006,0.94,0.975,0.02992188692092912,0.006249988079070956,0.006249988079070956,0.94
Wifi,162,l1,avg,0.0,False,True,0.1,64,0.972558617591858,0.94 +- 0.027,0.984375,0.976 +- 0.007,0.94,0.976,0.032558617591858074,0.008375000000000021,0.008375000000000021,0.94
Wifi,676,max,loss,0.5,True,True,0.01,64,0.9695312380790709,0.94 +- 0.021,0.9812499880790709,0.972 +- 0.01,0.94,0.972,0.029531238079070987,0.009249988079070959,0.009249988079070959,0.94
Wifi,937,var,loss,0.0,True,True,0.001,32,0.9728515744209291,0.94 +- 0.026,0.984375,0.975 +- 0.009,0.94,0.975,0.03285157442092912,0.009375000000000022,0.009375000000000022,0.94
Wifi,1014,var,avg,0.0,True,True,0.1,64,0.97265625,0.94 +- 0.024,0.9875000119209291,0.978 +- 0.007,0.94,0.978,0.03265625000000005,0.009500011920929086,0.009500011920929086,0.94
Wifi,330,l2,None,0.5,False,True,0.1,64,0.968359351158142,0.94 +- 0.021,0.9812499880790709,0.971 +- 0.007,0.94,0.971,0.028359351158142032,0.01024998807907096,0.01024998807907096,0.94
Wifi,1023,var,avg,0.0,False,True,0.01,32,0.9713867306709291,0.94 +- 0.025,0.984375,0.974 +- 0.007,0.94,0.974,0.03138673067092912,0.010375000000000023,0.010375000000000023,0.94
Wifi,687,max,loss,0.5,False,True,0.01,32,0.9705078005790709,0.94 +- 0.023,0.984375,0.973 +- 0.008,0.94,0.973,0.030507800579070987,0.011375000000000024,0.011375000000000024,0.94
Wifi,66,l1,None,1.0,False,True,0.1,64,0.9641601443290709,0.94 +- 0.018,0.9812499880790709,0.969 +- 0.013,0.94,0.969,0.024160144329070987,0.012249988079070961,0.012249988079070961,0.94
Wifi,663,max,loss,0.0,False,True,0.01,32,0.978417992591858,0.94 +- 0.032,0.993749976158142,0.98 +- 0.011,0.94,0.98,0.038417992591858074,0.013749976158141997,0.013749976158141997,0.94
Wifi,804,max,mult,0.0,True,False,0.1,64,0.984375,0.94 +- 0.06,0.990625023841858,0.942 +- 0.059,0.94,0.942,0.04437500000000005,0.04862502384185807,0.04437500000000005,0.94
Wifi,989,var,loss,1.0,True,True,0.1,32,0.964746117591858,0.939 +- 0.018,0.96875,0.964 +- 0.01,0.939,0.964,0.025746117591858075,0.004750000000000032,0.004750000000000032,0.939
Wifi,652,max,loss,0.0,True,True,0.01,64,0.978906273841858,0.939 +- 0.033,0.984375,0.979 +- 0.009,0.939,0.979,0.039906273841858075,0.005375000000000019,0.005375000000000019,0.939
Wifi,160,l1,avg,0.0,False,True,0.01,64,0.9728515744209291,0.939 +- 0.029,0.9812499880790709,0.975 +- 0.008,0.939,0.975,0.03385157442092912,0.006249988079070956,0.006249988079070956,0.939
Wifi,1022,var,avg,0.0,False,True,0.001,64,0.9705078005790709,0.939 +- 0.025,0.9812499880790709,0.975 +- 0.009,0.939,0.975,0.03150780057907099,0.006249988079070956,0.006249988079070956,0.939
Wifi,845,max,mult,1.0,True,True,0.1,32,0.966406226158142,0.939 +- 0.02,0.978124976158142,0.971 +- 0.01,0.939,0.971,0.027406226158142033,0.007124976158142005,0.007124976158142005,0.939
Wifi,761,max,avg,0.5,False,True,0.1,32,0.966796875,0.939 +- 0.023,0.9812499880790709,0.974 +- 0.006,0.939,0.974,0.027796875000000054,0.007249988079070957,0.007249988079070957,0.939
Wifi,1082,var,mult,0.0,True,True,0.001,64,0.971289038658142,0.939 +- 0.024,0.9812499880790709,0.974 +- 0.008,0.939,0.974,0.03228903865814203,0.007249988079070957,0.007249988079070957,0.939
Wifi,1094,var,mult,0.0,False,True,0.001,64,0.9713867306709291,0.939 +- 0.027,0.9812499880790709,0.974 +- 0.008,0.939,0.974,0.03238673067092912,0.007249988079070957,0.007249988079070957,0.939
Wifi,138,l1,loss,1.0,False,True,0.1,64,0.9640625119209291,0.939 +- 0.02,0.9812499880790709,0.973 +- 0.008,0.939,0.973,0.02506251192092912,0.008249988079070958,0.008249988079070958,0.939
Wifi,434,l2,avg,0.0,True,True,0.001,64,0.973535180091858,0.939 +- 0.028,0.984375,0.976 +- 0.009,0.939,0.976,0.034535180091858075,0.008375000000000021,0.008375000000000021,0.939
Wifi,797,max,mult,0.0,True,True,0.1,32,0.97314453125,0.939 +- 0.027,0.9875000119209291,0.979 +- 0.008,0.939,0.979,0.034144531250000054,0.008500011920929085,0.008500011920929085,0.939
Wifi,219,l1,mult,0.0,True,True,0.01,32,0.976171851158142,0.939 +- 0.028,0.9875000119209291,0.978 +- 0.008,0.939,0.978,0.03717185115814203,0.009500011920929086,0.009500011920929086,0.939
Wifi,950,var,loss,0.0,False,True,0.001,64,0.97216796875,0.939 +- 0.027,0.984375,0.974 +- 0.008,0.939,0.974,0.033167968750000054,0.010375000000000023,0.010375000000000023,0.939
Wifi,954,var,loss,0.0,False,True,0.1,64,0.968847632408142,0.939 +- 0.026,0.984375,0.974 +- 0.009,0.939,0.974,0.029847632408142033,0.010375000000000023,0.010375000000000023,0.939
Wifi,425,l2,loss,1.0,False,True,0.1,32,0.967871069908142,0.939 +- 0.023,0.9812499880790709,0.97 +- 0.01,0.939,0.97,0.028871069908142033,0.01124998807907096,0.01124998807907096,0.939
Wifi,867,var,None,0.0,True,True,0.01,32,0.9782226681709291,0.939 +- 0.034,0.990625023841858,0.979 +- 0.006,0.939,0.979,0.03922266817092912,0.01162502384185804,0.01162502384185804,0.939
Wifi,865,var,None,0.0,True,True,0.001,32,0.9723632931709291,0.939 +- 0.026,0.9875000119209291,0.974 +- 0.01,0.939,0.974,0.03336329317092912,0.01350001192092909,0.01350001192092909,0.939
Wifi,569,l2,mult,1.0,False,True,0.1,32,0.9607421755790709,0.939 +- 0.019,0.9812499880790709,0.967 +- 0.011,0.939,0.967,0.021742175579070988,0.014249988079070963,0.014249988079070963,0.939
Wifi,701,max,loss,1.0,True,True,0.1,32,0.9646484255790709,0.939 +- 0.016,0.9812499880790709,0.967 +- 0.008,0.939,0.967,0.025648425579070988,0.014249988079070963,0.014249988079070963,0.939
Wifi,78,l1,loss,0.0,True,True,0.1,64,0.9690429568290709,0.939 +- 0.025,0.990625023841858,0.975 +- 0.014,0.939,0.975,0.030042956829070988,0.015625023841858043,0.015625023841858043,0.939
Wifi,21,l1,None,0.0,False,False,0.01,32,0.9835937619209291,0.939 +- 0.063,0.990625023841858,0.947 +- 0.059,0.939,0.947,0.04459376192092912,0.04362502384185807,0.04362502384185807,0.939
Wifi,159,l1,avg,0.0,False,True,0.01,32,0.974218726158142,0.938 +- 0.029,0.9812499880790709,0.975 +- 0.01,0.938,0.975,0.036218726158142034,0.006249988079070956,0.006249988079070956,0.938
Wifi,41,l1,None,0.5,False,True,0.1,32,0.9689453244209291,0.938 +- 0.025,0.978124976158142,0.971 +- 0.01,0.938,0.971,0.03094532442092912,0.007124976158142005,0.007124976158142005,0.938
Wifi,506,l2,mult,0.0,True,True,0.001,64,0.970800757408142,0.938 +- 0.027,0.9812499880790709,0.974 +- 0.008,0.938,0.974,0.032800757408142034,0.007249988079070957,0.007249988079070957,0.938
Wifi,938,var,loss,0.0,True,True,0.001,64,0.9716796875,0.938 +- 0.027,0.9812499880790709,0.974 +- 0.008,0.938,0.974,0.033679687500000055,0.007249988079070957,0.007249988079070957,0.938
Wifi,1097,var,mult,0.0,False,True,0.1,32,0.9729492068290709,0.938 +- 0.029,0.9812499880790709,0.974 +- 0.011,0.938,0.974,0.03494920682907099,0.007249988079070957,0.007249988079070957,0.938
Wifi,517,l2,mult,0.0,False,True,0.001,32,0.9723632931709291,0.938 +- 0.028,0.984375,0.976 +- 0.007,0.938,0.976,0.03436329317092912,0.008375000000000021,0.008375000000000021,0.938
Wifi,582,max,None,0.0,True,True,0.1,64,0.9716796875,0.938 +- 0.028,0.984375,0.976 +- 0.008,0.938,0.976,0.033679687500000055,0.008375000000000021,0.008375000000000021,0.938
Wifi,230,l1,mult,0.0,False,True,0.001,64,0.974023461341858,0.938 +- 0.029,0.9875000119209291,0.979 +- 0.011,0.938,0.979,0.036023461341858076,0.008500011920929085,0.008500011920929085,0.938
Wifi,805,max,mult,0.0,False,True,0.001,32,0.9765625,0.938 +- 0.031,0.9875000119209291,0.979 +- 0.01,0.938,0.979,0.038562500000000055,0.008500011920929085,0.008500011920929085,0.938
Wifi,1011,var,avg,0.0,True,True,0.01,32,0.9713867306709291,0.938 +- 0.028,0.984375,0.975 +- 0.009,0.938,0.975,0.03338673067092912,0.009375000000000022,0.009375000000000022,0.938
Wifi,1024,var,avg,0.0,False,True,0.01,64,0.975488305091858,0.938 +- 0.031,0.9875000119209291,0.978 +- 0.009,0.938,0.978,0.037488305091858076,0.009500011920929086,0.009500011920929086,0.938
Wifi,448,l2,avg,0.0,False,True,0.01,64,0.9709960818290709,0.938 +- 0.028,0.984375,0.974 +- 0.008,0.938,0.974,0.03299608182907099,0.010375000000000023,0.010375000000000023,0.938
Wifi,74,l1,loss,0.0,True,True,0.001,64,0.9755859375,0.938 +- 0.032,0.9875000119209291,0.976 +- 0.012,0.938,0.976,0.037585937500000055,0.011500011920929087,0.011500011920929087,0.938
Wifi,445,l2,avg,0.0,False,True,0.001,32,0.972070336341858,0.938 +- 0.028,0.9875000119209291,0.975 +- 0.01,0.938,0.975,0.034070336341858076,0.012500011920929088,0.012500011920929088,0.938
Wifi,591,max,None,0.0,False,True,0.01,32,0.9718750119209291,0.938 +- 0.027,0.9875000119209291,0.975 +- 0.01,0.938,0.975,0.03387501192092912,0.012500011920929088,0.012500011920929088,0.938
Wifi,878,var,None,0.0,False,True,0.001,64,0.9718750119209291,0.938 +- 0.027,0.9875000119209291,0.975 +- 0.009,0.938,0.975,0.03387501192092912,0.012500011920929088,0.012500011920929088,0.938
Wifi,1084,var,mult,0.0,True,True,0.01,64,0.97216796875,0.938 +- 0.027,0.9875000119209291,0.975 +- 0.009,0.938,0.975,0.034167968750000055,0.012500011920929088,0.012500011920929088,0.938
Wifi,361,l2,loss,0.0,True,True,0.001,32,0.974707007408142,0.938 +- 0.029,0.990625023841858,0.978 +- 0.01,0.938,0.978,0.036707007408142034,0.01262502384185804,0.01262502384185804,0.938
Wifi,15,l1,None,0.0,False,True,0.01,32,0.973730444908142,0.938 +- 0.031,0.9875000119209291,0.974 +- 0.008,0.938,0.974,0.035730444908142034,0.01350001192092909,0.01350001192092909,0.938
Wifi,677,max,loss,0.5,True,True,0.1,32,0.9658203125,0.938 +- 0.018,0.984375,0.97 +- 0.011,0.938,0.97,0.027820312500000055,0.014375000000000027,0.014375000000000027,0.938
Wifi,833,max,mult,0.5,False,True,0.1,32,0.9674804806709291,0.938 +- 0.02,0.984375,0.969 +- 0.01,0.938,0.969,0.02948048067092912,0.015375000000000028,0.015375000000000028,0.938
Wifi,158,l1,avg,0.0,False,True,0.001,64,0.9757812619209291,0.937 +- 0.032,0.9812499880790709,0.977 +- 0.009,0.937,0.977,0.03878126192092901,0.004249988079070954,0.004249988079070954,0.937
Wifi,722,max,avg,0.0,True,True,0.001,64,0.974707007408142,0.937 +- 0.031,0.9812499880790709,0.977 +- 0.008,0.937,0.977,0.037707007408141924,0.004249988079070954,0.004249988079070954,0.937
Wifi,1081,var,mult,0.0,True,True,0.001,32,0.9704101681709291,0.937 +- 0.027,0.9812499880790709,0.975 +- 0.006,0.937,0.975,0.03341016817092901,0.006249988079070956,0.006249988079070956,0.937
Wifi,1086,var,mult,0.0,True,True,0.1,64,0.970117211341858,0.937 +- 0.026,0.9812499880790709,0.975 +- 0.008,0.937,0.975,0.033117211341857966,0.006249988079070956,0.006249988079070956,0.937
Wifi,806,max,mult,0.0,False,True,0.001,64,0.9738281369209291,0.937 +- 0.03,0.984375,0.978 +- 0.008,0.937,0.978,0.03682813692092901,0.0063750000000000195,0.0063750000000000195,0.937
Wifi,290,l2,None,0.0,True,True,0.001,64,0.971093773841858,0.937 +- 0.029,0.9812499880790709,0.974 +- 0.007,0.937,0.974,0.034093773841857966,0.007249988079070957,0.007249988079070957,0.937
Wifi,362,l2,loss,0.0,True,True,0.001,64,0.971777319908142,0.937 +- 0.029,0.9812499880790709,0.973 +- 0.01,0.937,0.973,0.034777319908141924,0.008249988079070958,0.008249988079070958,0.937
Wifi,590,max,None,0.0,False,True,0.001,64,0.973046898841858,0.937 +- 0.029,0.9812499880790709,0.973 +- 0.01,0.937,0.973,0.036046898841857966,0.008249988079070958,0.008249988079070958,0.937
Wifi,796,max,mult,0.0,True,True,0.01,64,0.975488305091858,0.937 +- 0.033,0.9875000119209291,0.979 +- 0.007,0.937,0.979,0.038488305091857966,0.008500011920929085,0.008500011920929085,0.937
Wifi,1096,var,mult,0.0,False,True,0.01,64,0.968847632408142,0.937 +- 0.024,0.9812499880790709,0.972 +- 0.008,0.937,0.972,0.031847632408141924,0.009249988079070959,0.009249988079070959,0.937
Wifi,951,var,loss,0.0,False,True,0.01,32,0.9704101681709291,0.937 +- 0.028,0.984375,0.974 +- 0.009,0.937,0.974,0.03341016817092901,0.010375000000000023,0.010375000000000023,0.937
Wifi,374,l2,loss,0.0,False,True,0.001,64,0.9724609255790709,0.937 +- 0.029,0.9875000119209291,0.976 +- 0.007,0.937,0.976,0.03546092557907088,0.011500011920929087,0.011500011920929087,0.937
Wifi,793,max,mult,0.0,True,True,0.001,32,0.97509765625,0.937 +- 0.033,0.990625023841858,0.979 +- 0.009,0.937,0.979,0.038097656249999945,0.01162502384185804,0.01162502384185804,0.937
Wifi,869,var,None,0.0,True,True,0.1,32,0.968847632408142,0.937 +- 0.028,0.9812499880790709,0.969 +- 0.013,0.937,0.969,0.031847632408141924,0.012249988079070961,0.012249988079070961,0.937
Wifi,509,l2,mult,0.0,True,True,0.1,32,0.968164086341858,0.937 +- 0.025,0.984375,0.972 +- 0.011,0.937,0.972,0.031164086341857966,0.012375000000000025,0.012375000000000025,0.937
Wifi,1013,var,avg,0.0,True,True,0.1,32,0.9669921994209291,0.937 +- 0.026,0.984375,0.972 +- 0.008,0.937,0.972,0.02999219942092901,0.012375000000000025,0.012375000000000025,0.937
Wifi,519,l2,mult,0.0,False,True,0.01,32,0.976660132408142,0.937 +- 0.034,0.990625023841858,0.977 +- 0.011,0.937,0.977,0.039660132408141924,0.013625023841858042,0.013625023841858042,0.937
Wifi,795,max,mult,0.0,True,True,0.01,32,0.9752929806709291,0.937 +- 0.032,0.990625023841858,0.977 +- 0.009,0.937,0.977,0.03829298067092901,0.013625023841858042,0.013625023841858042,0.937
Wifi,846,max,mult,1.0,True,True,0.1,64,0.9617187380790709,0.937 +- 0.02,0.9812499880790709,0.967 +- 0.011,0.937,0.967,0.02471873807907088,0.014249988079070963,0.014249988079070963,0.937
