dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Accent,544,l2,mult,0.5,False,True,0.01,64,0.7725274562835693,0.738 +- 0.029,0.8113207817077637,0.774 +- 0.049,0.738,0.774,0.03452745628356935,0.03732078170776365,0.03452745628356935,0.738
Accent,614,max,None,0.5,False,True,0.001,64,0.7750915884971619,0.738 +- 0.024,0.7924528121948242,0.744 +- 0.028,0.738,0.744,0.037091588497161876,0.048452812194824224,0.037091588497161876,0.738
Accent,748,max,avg,0.5,True,True,0.01,64,0.7750915884971619,0.738 +- 0.011,0.8113207817077637,0.774 +- 0.028,0.738,0.774,0.037091588497161876,0.03732078170776365,0.037091588497161876,0.738
Accent,542,l2,mult,0.5,False,True,0.001,64,0.7989010810852051,0.756 +- 0.028,0.7358490824699402,0.737 +- 0.021,0.756,0.737,0.04290108108520507,-0.001150917530059803,-0.001150917530059803,0.737
Accent,765,max,avg,0.5,False,False,0.01,32,0.8190476298332214,0.772 +- 0.026,0.7358490824699402,0.737 +- 0.027,0.772,0.737,0.047047629833221416,-0.001150917530059803,-0.001150917530059803,0.737
Accent,313,l2,None,0.5,True,True,0.001,32,0.7787545919418335,0.737 +- 0.03,0.7735849022865295,0.761 +- 0.04,0.737,0.761,0.04175459194183351,0.012584902286529531,0.012584902286529531,0.737
Accent,27,l1,None,0.5,True,True,0.01,32,0.7703296542167664,0.737 +- 0.028,0.7924528121948242,0.777 +- 0.026,0.737,0.777,0.03332965421676637,0.015452812194824195,0.015452812194824195,0.737
Accent,39,l1,None,0.5,False,True,0.01,32,0.7871794700622559,0.753 +- 0.029,0.7547169923782349,0.737 +- 0.028,0.753,0.737,0.03417947006225586,0.017716992378234875,0.017716992378234875,0.737
Accent,160,l1,avg,0.0,False,True,0.01,64,0.7981684803962708,0.754 +- 0.032,0.7547169923782349,0.737 +- 0.025,0.754,0.737,0.04416848039627075,0.017716992378234875,0.017716992378234875,0.737
Accent,534,l2,mult,0.5,True,True,0.1,64,0.7970696091651917,0.756 +- 0.033,0.7547169923782349,0.737 +- 0.036,0.756,0.737,0.041069609165191645,0.017716992378234875,0.017716992378234875,0.737
Accent,487,l2,avg,1.0,True,False,0.001,32,0.7619047760963441,0.737 +- 0.019,0.7924528121948242,0.739 +- 0.046,0.737,0.739,0.024904776096344117,0.05345281219482423,0.024904776096344117,0.737
Accent,495,l2,avg,1.0,False,True,0.01,32,0.7688644528388977,0.743 +- 0.023,0.7735849022865295,0.737 +- 0.021,0.743,0.737,0.02586445283889771,0.03658490228652955,0.02586445283889771,0.737
Accent,290,l2,None,0.0,True,True,0.001,64,0.7794871926307678,0.737 +- 0.028,0.7735849022865295,0.745 +- 0.031,0.737,0.745,0.042487192630767834,0.028584902286529545,0.028584902286529545,0.737
Accent,171,l1,avg,0.5,True,True,0.01,32,0.805494487285614,0.769 +- 0.028,0.7735849022865295,0.737 +- 0.029,0.769,0.737,0.036494487285614,0.03658490228652955,0.036494487285614,0.737
Accent,439,l2,avg,0.0,True,False,0.001,32,0.7952380776405334,0.748 +- 0.045,0.7735849022865295,0.737 +- 0.031,0.748,0.737,0.04723807764053345,0.03658490228652955,0.03658490228652955,0.737
Accent,751,max,avg,0.5,True,False,0.001,32,0.7904762029647827,0.741 +- 0.038,0.7735849022865295,0.737 +- 0.029,0.741,0.737,0.04947620296478272,0.03658490228652955,0.03658490228652955,0.737
Accent,708,max,loss,1.0,True,False,0.1,64,0.7809523940086365,0.737 +- 0.018,0.7924528121948242,0.739 +- 0.037,0.737,0.739,0.043952394008636486,0.05345281219482423,0.043952394008636486,0.737
Accent,507,l2,mult,0.0,True,True,0.01,32,0.7824175953865051,0.737 +- 0.034,0.8113207817077637,0.753 +- 0.032,0.737,0.753,0.04541759538650514,0.05832078170776367,0.04541759538650514,0.737
Accent,600,max,None,0.0,False,False,0.1,64,0.7904762029647827,0.737 +- 0.051,0.7924528121948242,0.745 +- 0.041,0.737,0.745,0.053476202964782726,0.04745281219482422,0.04745281219482422,0.737
Accent,148,l1,avg,0.0,True,True,0.01,64,0.8516483306884766,0.785 +- 0.029,0.7924528121948242,0.737 +- 0.047,0.785,0.737,0.06664833068847653,0.05545281219482423,0.05545281219482423,0.737
Accent,742,max,avg,0.0,False,False,0.01,64,0.9190475940704346,0.817 +- 0.047,0.7924528121948242,0.737 +- 0.047,0.817,0.737,0.10204759407043462,0.05545281219482423,0.05545281219482423,0.737
Accent,830,max,mult,0.5,False,True,0.001,64,0.7776556611061096,0.736 +- 0.025,0.7547169923782349,0.75 +- 0.025,0.736,0.75,0.04165566110610963,0.004716992378234863,0.004716992378234863,0.736
Accent,172,l1,avg,0.5,True,True,0.01,64,0.7868131995201111,0.753 +- 0.03,0.7547169923782349,0.736 +- 0.019,0.753,0.736,0.03381319952011108,0.018716992378234876,0.018716992378234876,0.736
Accent,402,l2,loss,0.5,False,True,0.1,64,0.7989010810852051,0.768 +- 0.022,0.7547169923782349,0.736 +- 0.034,0.768,0.736,0.030901081085205062,0.018716992378234876,0.018716992378234876,0.736
Accent,782,max,avg,1.0,False,True,0.001,64,0.7827838659286499,0.738 +- 0.021,0.7547169923782349,0.736 +- 0.02,0.738,0.736,0.04478386592864991,0.018716992378234876,0.018716992378234876,0.736
Accent,823,max,mult,0.5,True,False,0.001,32,0.7952380776405334,0.746 +- 0.027,0.7547169923782349,0.736 +- 0.03,0.746,0.736,0.04923807764053345,0.018716992378234876,0.018716992378234876,0.736
Accent,912,var,None,0.5,False,False,0.1,64,0.8285714387893677,0.787 +- 0.028,0.7547169923782349,0.736 +- 0.022,0.787,0.736,0.04157143878936764,0.018716992378234876,0.018716992378234876,0.736
Accent,929,var,None,1.0,False,True,0.1,32,0.7985348105430603,0.774 +- 0.018,0.7547169923782349,0.736 +- 0.017,0.774,0.736,0.02453481054306028,0.018716992378234876,0.018716992378234876,0.736
Accent,1043,var,avg,0.5,True,False,0.1,32,0.8095238208770752,0.765 +- 0.028,0.7547169923782349,0.736 +- 0.039,0.765,0.736,0.04452382087707518,0.018716992378234876,0.018716992378234876,0.736
Accent,770,max,avg,1.0,True,True,0.001,64,0.7732600569725037,0.736 +- 0.012,0.8113207817077637,0.791 +- 0.014,0.736,0.791,0.037260056972503675,0.020320781707763635,0.020320781707763635,0.736
Accent,757,max,avg,0.5,False,True,0.001,32,0.7798534631729126,0.736 +- 0.028,0.7735849022865295,0.753 +- 0.022,0.736,0.753,0.04385346317291261,0.02058490228652954,0.02058490228652954,0.736
Accent,457,l2,avg,0.5,True,True,0.001,32,0.7915750741958618,0.753 +- 0.025,0.7735849022865295,0.736 +- 0.022,0.753,0.736,0.038575074195861814,0.03758490228652955,0.03758490228652955,0.736
Accent,513,l2,mult,0.0,True,False,0.01,32,0.8095238208770752,0.762 +- 0.04,0.7735849022865295,0.736 +- 0.04,0.762,0.736,0.047523820877075185,0.03758490228652955,0.03758490228652955,0.736
Accent,810,max,mult,0.0,False,True,0.1,64,0.7871794700622559,0.736 +- 0.024,0.8301886916160583,0.772 +- 0.037,0.736,0.772,0.05117947006225587,0.05818869161605833,0.05117947006225587,0.736
Accent,964,var,loss,0.5,True,True,0.01,64,0.7670329809188843,0.735 +- 0.029,0.7547169923782349,0.764 +- 0.018,0.735,0.764,0.03203298091888429,-0.00928300762176515,-0.00928300762176515,0.735
Accent,1079,var,avg,1.0,False,False,0.1,32,0.7428571581840515,0.735 +- 0.011,0.7735849022865295,0.741 +- 0.017,0.735,0.741,0.007857158184051527,0.03258490228652955,0.007857158184051527,0.735
Accent,871,var,None,0.0,True,False,0.001,32,0.7809523940086365,0.735 +- 0.043,0.7735849022865295,0.756 +- 0.034,0.735,0.756,0.04595239400863649,0.017584902286529536,0.017584902286529536,0.735
Accent,530,l2,mult,0.5,True,True,0.001,64,0.7743589878082275,0.735 +- 0.028,0.7547169923782349,0.737 +- 0.037,0.735,0.737,0.03935898780822755,0.017716992378234875,0.017716992378234875,0.735
Accent,332,l2,None,0.5,False,False,0.001,64,0.7666666507720947,0.735 +- 0.026,0.7547169923782349,0.736 +- 0.02,0.735,0.736,0.03166665077209474,0.018716992378234876,0.018716992378234876,0.735
Accent,427,l2,loss,1.0,False,False,0.001,32,0.7666666507720947,0.735 +- 0.026,0.7735849022865295,0.739 +- 0.024,0.735,0.739,0.03166665077209474,0.03458490228652955,0.03166665077209474,0.735
Accent,616,max,None,0.5,False,True,0.01,64,0.773992657661438,0.735 +- 0.023,0.8113207817077637,0.775 +- 0.027,0.735,0.775,0.038992657661438,0.03632078170776365,0.03632078170776365,0.735
Accent,448,l2,avg,0.0,False,True,0.01,64,0.7772893905639648,0.735 +- 0.029,0.8301886916160583,0.774 +- 0.041,0.735,0.774,0.04228939056396486,0.05618869161605833,0.04228939056396486,0.735
Accent,1115,var,mult,0.5,True,False,0.1,32,0.7619047760963441,0.734 +- 0.022,0.7735849022865295,0.756 +- 0.014,0.734,0.756,0.02790477609634412,0.017584902286529536,0.017584902286529536,0.734
Accent,118,l1,loss,0.5,False,False,0.01,64,0.7952380776405334,0.763 +- 0.021,0.7547169923782349,0.734 +- 0.022,0.763,0.734,0.032238077640533436,0.020716992378234877,0.020716992378234877,0.734
Accent,479,l2,avg,0.5,False,False,0.1,32,0.7857142686843872,0.756 +- 0.018,0.7735849022865295,0.734 +- 0.032,0.756,0.734,0.0297142686843872,0.039584902286529555,0.0297142686843872,0.734
Accent,648,max,None,1.0,False,False,0.1,64,0.8285714387893677,0.783 +- 0.02,0.7735849022865295,0.734 +- 0.035,0.783,0.734,0.045571438789367646,0.039584902286529555,0.039584902286529555,0.734
Accent,712,max,loss,1.0,False,True,0.01,64,0.7879120707511902,0.741 +- 0.029,0.7735849022865295,0.734 +- 0.024,0.741,0.734,0.046912070751190194,0.039584902286529555,0.039584902286529555,0.734
Accent,653,max,loss,0.0,True,True,0.1,32,0.7974358797073364,0.743 +- 0.024,0.7924528121948242,0.734 +- 0.037,0.743,0.734,0.05443587970733643,0.05845281219482423,0.05443587970733643,0.734
Accent,1081,var,mult,0.0,True,True,0.001,32,0.7736263871192932,0.733 +- 0.025,0.698113203048706,0.737 +- 0.025,0.733,0.737,0.04062638711929323,-0.038886796951293934,-0.038886796951293934,0.733
Accent,1022,var,avg,0.0,False,True,0.001,64,0.7721611857414246,0.733 +- 0.024,0.7735849022865295,0.775 +- 0.029,0.733,0.775,0.039161185741424576,-0.0014150977134704812,-0.0014150977134704812,0.733
Accent,739,max,avg,0.0,False,False,0.001,32,0.8047618865966797,0.76 +- 0.038,0.7358490824699402,0.733 +- 0.03,0.76,0.733,0.04476188659667968,0.0028490824699402006,0.0028490824699402006,0.733
Accent,832,max,mult,0.5,False,True,0.01,64,0.795604407787323,0.75 +- 0.022,0.7358490824699402,0.733 +- 0.031,0.75,0.733,0.045604407787323,0.0028490824699402006,0.0028490824699402006,0.733
Accent,186,l1,avg,0.5,False,True,0.1,64,0.7538461685180664,0.733 +- 0.009,0.8301886916160583,0.783 +- 0.026,0.733,0.783,0.02084616851806642,0.04718869161605832,0.02084616851806642,0.733
Accent,342,l2,None,1.0,True,True,0.1,64,0.8010988831520081,0.763 +- 0.018,0.7547169923782349,0.733 +- 0.035,0.763,0.733,0.038098883152008045,0.02171699237823488,0.02171699237823488,0.733
Accent,784,max,avg,1.0,False,True,0.01,64,0.7787545919418335,0.736 +- 0.024,0.7547169923782349,0.733 +- 0.031,0.736,0.733,0.04275459194183351,0.02171699237823488,0.02171699237823488,0.733
Accent,895,var,None,0.5,True,False,0.001,32,0.8095238208770752,0.769 +- 0.022,0.7547169923782349,0.733 +- 0.019,0.769,0.733,0.04052382087707518,0.02171699237823488,0.02171699237823488,0.733
Accent,966,var,loss,0.5,True,True,0.1,64,0.7750915884971619,0.741 +- 0.023,0.7547169923782349,0.733 +- 0.035,0.741,0.733,0.03409158849716187,0.02171699237823488,0.02171699237823488,0.733
Accent,1054,var,avg,0.5,False,False,0.01,64,0.8000000119209291,0.772 +- 0.031,0.7547169923782349,0.733 +- 0.033,0.772,0.733,0.028000011920929047,0.02171699237823488,0.02171699237823488,0.733
Accent,575,l2,mult,1.0,False,False,0.1,32,0.7571428418159485,0.733 +- 0.018,0.8113207817077637,0.756 +- 0.026,0.733,0.756,0.0241428418159485,0.05532078170776367,0.0241428418159485,0.733
Accent,1068,var,avg,1.0,True,False,0.1,64,0.7666666507720947,0.733 +- 0.023,0.7924528121948242,0.767 +- 0.036,0.733,0.767,0.03366665077209474,0.025452812194824204,0.025452812194824204,0.733
Accent,687,max,loss,0.5,False,True,0.01,32,0.773992657661438,0.733 +- 0.009,0.7735849022865295,0.748 +- 0.03,0.733,0.748,0.040992657661438,0.025584902286529543,0.025584902286529543,0.733
Accent,165,l1,avg,0.0,False,False,0.01,32,0.8380952477455139,0.77 +- 0.051,0.7735849022865295,0.733 +- 0.039,0.77,0.733,0.0680952477455139,0.040584902286529556,0.040584902286529556,0.733
Accent,707,max,loss,1.0,True,False,0.1,32,0.7904762029647827,0.746 +- 0.019,0.7924528121948242,0.733 +- 0.024,0.746,0.733,0.04447620296478272,0.059452812194824234,0.04447620296478272,0.733
Accent,660,max,loss,0.0,True,False,0.1,64,0.8000000119209291,0.733 +- 0.045,0.8113207817077637,0.737 +- 0.057,0.733,0.737,0.06700001192092908,0.07432078170776368,0.06700001192092908,0.733
Accent,918,var,None,1.0,True,True,0.1,64,0.7542124390602112,0.732 +- 0.009,0.7735849022865295,0.775 +- 0.02,0.732,0.775,0.022212439060211198,-0.0014150977134704812,-0.0014150977134704812,0.732
Accent,339,l2,None,1.0,True,True,0.01,32,0.7615384459495544,0.732 +- 0.013,0.7735849022865295,0.755 +- 0.015,0.732,0.755,0.02953844594955446,0.018584902286529537,0.018584902286529537,0.732
Accent,21,l1,None,0.0,False,False,0.01,32,0.7809523940086365,0.732 +- 0.03,0.7924528121948242,0.772 +- 0.034,0.732,0.772,0.04895239400863649,0.0204528121948242,0.0204528121948242,0.732
Accent,825,max,mult,0.5,True,False,0.01,32,0.7952380776405334,0.732 +- 0.018,0.7735849022865295,0.748 +- 0.025,0.732,0.748,0.06323807764053346,0.025584902286529543,0.025584902286529543,0.732
Accent,147,l1,avg,0.0,True,True,0.01,32,0.7783882617950441,0.732 +- 0.033,0.7735849022865295,0.742 +- 0.041,0.732,0.742,0.04638826179504407,0.03158490228652955,0.03158490228652955,0.732
Accent,683,max,loss,0.5,True,False,0.1,32,0.7952380776405334,0.732 +- 0.029,0.8113207817077637,0.756 +- 0.03,0.732,0.756,0.06323807764053346,0.05532078170776367,0.05532078170776367,0.732
Accent,528,l2,mult,0.0,False,False,0.1,64,0.8095238208770752,0.76 +- 0.039,0.7169811129570007,0.731 +- 0.041,0.76,0.731,0.049523820877075186,-0.01401888704299925,-0.01401888704299925,0.731
Accent,45,l1,None,0.5,False,False,0.01,32,0.7619047760963441,0.732 +- 0.03,0.7358490824699402,0.731 +- 0.028,0.732,0.731,0.02990477609634412,0.004849082469940202,0.004849082469940202,0.731
Accent,562,l2,mult,1.0,True,False,0.01,64,0.7809523940086365,0.759 +- 0.016,0.7358490824699402,0.731 +- 0.027,0.759,0.731,0.021952394008636467,0.004849082469940202,0.004849082469940202,0.731
Accent,436,l2,avg,0.0,True,True,0.01,64,0.7747252583503723,0.731 +- 0.032,0.7735849022865295,0.764 +- 0.038,0.731,0.764,0.04372525835037233,0.009584902286529529,0.009584902286529529,0.731
Accent,899,var,None,0.5,True,False,0.1,32,0.7714285850524902,0.731 +- 0.027,0.7547169923782349,0.741 +- 0.033,0.731,0.741,0.04042858505249025,0.013716992378234871,0.013716992378234871,0.731
Accent,1037,var,avg,0.5,True,True,0.1,32,0.7600732445716858,0.731 +- 0.012,0.7924528121948242,0.778 +- 0.027,0.731,0.778,0.029073244571685808,0.014452812194824194,0.014452812194824194,0.731
Accent,497,l2,avg,1.0,False,True,0.1,32,0.7483516335487366,0.731 +- 0.009,0.8113207817077637,0.788 +- 0.014,0.731,0.788,0.01735163354873659,0.023320781707763638,0.01735163354873659,0.731
Accent,325,l2,None,0.5,False,True,0.001,32,0.76630038022995,0.731 +- 0.027,0.7547169923782349,0.737 +- 0.022,0.731,0.737,0.03530038022994997,0.017716992378234875,0.017716992378234875,0.731
Accent,431,l2,loss,1.0,False,False,0.1,32,0.7714285850524902,0.748 +- 0.017,0.7735849022865295,0.731 +- 0.032,0.748,0.731,0.023428585052490236,0.04258490228652956,0.023428585052490236,0.731
Accent,393,l2,loss,0.5,True,False,0.01,32,0.8047618865966797,0.759 +- 0.034,0.7547169923782349,0.731 +- 0.027,0.759,0.731,0.04576188659667968,0.02371699237823488,0.02371699237823488,0.731
Accent,597,max,None,0.0,False,False,0.01,32,0.8285714387893677,0.771 +- 0.045,0.7547169923782349,0.731 +- 0.055,0.771,0.731,0.05757143878936766,0.02371699237823488,0.02371699237823488,0.731
Accent,631,max,None,1.0,True,False,0.001,32,0.8047618865966797,0.761 +- 0.023,0.7547169923782349,0.731 +- 0.037,0.761,0.731,0.04376188659667968,0.02371699237823488,0.02371699237823488,0.731
Accent,637,max,None,1.0,False,True,0.001,32,0.8106226921081543,0.769 +- 0.02,0.7547169923782349,0.731 +- 0.014,0.769,0.731,0.04162269210815428,0.02371699237823488,0.02371699237823488,0.731
Accent,1009,var,avg,0.0,True,True,0.001,32,0.7725274562835693,0.731 +- 0.028,0.7735849022865295,0.744 +- 0.032,0.731,0.744,0.04152745628356935,0.029584902286529546,0.029584902286529546,0.731
Accent,435,l2,avg,0.0,True,True,0.01,32,0.7706959843635559,0.731 +- 0.029,0.7735849022865295,0.741 +- 0.029,0.731,0.741,0.039695984363555925,0.03258490228652955,0.03258490228652955,0.731
Accent,1065,var,avg,1.0,True,False,0.01,32,0.7714285850524902,0.731 +- 0.026,0.7924528121948242,0.748 +- 0.028,0.731,0.748,0.04042858505249025,0.04445281219482422,0.04042858505249025,0.731
Accent,598,max,None,0.0,False,False,0.01,64,0.8095238208770752,0.744 +- 0.035,0.7735849022865295,0.731 +- 0.052,0.744,0.731,0.0655238208770752,0.04258490228652956,0.04258490228652956,0.731
Accent,730,max,avg,0.0,True,False,0.01,64,0.8428571224212646,0.773 +- 0.048,0.7735849022865295,0.731 +- 0.034,0.773,0.731,0.06985712242126463,0.04258490228652956,0.04258490228652956,0.731
Accent,809,max,mult,0.0,False,True,0.1,32,0.7769230604171753,0.731 +- 0.029,0.849056601524353,0.788 +- 0.045,0.731,0.788,0.04592306041717531,0.061056601524352994,0.04592306041717531,0.731
Accent,843,max,mult,1.0,True,True,0.01,32,0.8106226921081543,0.763 +- 0.021,0.7358490824699402,0.73 +- 0.034,0.763,0.73,0.047622692108154285,0.005849082469940203,0.005849082469940203,0.73
Accent,1089,var,mult,0.0,True,False,0.01,32,0.8000000119209291,0.744 +- 0.03,0.7358490824699402,0.73 +- 0.046,0.744,0.73,0.05600001192092907,0.005849082469940203,0.005849082469940203,0.73
Accent,906,var,None,0.5,False,True,0.1,64,0.7575091719627379,0.73 +- 0.014,0.7735849022865295,0.759 +- 0.016,0.73,0.759,0.027509171962737944,0.014584902286529533,0.014584902286529533,0.73
Accent,546,l2,mult,0.5,False,True,0.1,64,0.7630036473274231,0.73 +- 0.013,0.7924528121948242,0.77 +- 0.031,0.73,0.77,0.03300364732742311,0.0224528121948242,0.0224528121948242,0.73
Accent,986,var,loss,1.0,True,True,0.001,64,0.7637362480163574,0.741 +- 0.015,0.7547169923782349,0.73 +- 0.021,0.741,0.73,0.02273624801635743,0.02471699237823488,0.02273624801635743,0.73
Accent,633,max,None,1.0,True,False,0.01,32,0.8095238208770752,0.756 +- 0.024,0.7547169923782349,0.73 +- 0.039,0.756,0.73,0.05352382087707519,0.02471699237823488,0.02471699237823488,0.73
Accent,735,max,avg,0.0,False,True,0.01,32,0.8468864560127258,0.791 +- 0.028,0.7547169923782349,0.73 +- 0.046,0.791,0.73,0.055886456012725794,0.02471699237823488,0.02471699237823488,0.73
Accent,762,max,avg,0.5,False,True,0.1,64,0.7732600569725037,0.735 +- 0.025,0.7547169923782349,0.73 +- 0.034,0.735,0.73,0.038260056972503675,0.02471699237823488,0.02471699237823488,0.73
Accent,998,var,loss,1.0,False,True,0.001,64,0.7582417726516724,0.733 +- 0.021,0.7547169923782349,0.73 +- 0.025,0.733,0.73,0.02524177265167238,0.02471699237823488,0.02471699237823488,0.73
Accent,949,var,loss,0.0,False,True,0.001,32,0.7652014493942261,0.73 +- 0.024,0.7735849022865295,0.748 +- 0.016,0.73,0.748,0.03520144939422609,0.025584902286529543,0.025584902286529543,0.73
Accent,834,max,mult,0.5,False,True,0.1,64,0.769597053527832,0.73 +- 0.025,0.8113207817077637,0.748 +- 0.049,0.73,0.748,0.03959705352783205,0.06332078170776367,0.03959705352783205,0.73
Accent,392,l2,loss,0.5,True,False,0.001,64,0.7619047760963441,0.729 +- 0.03,0.7358490824699402,0.734 +- 0.021,0.729,0.734,0.032904776096344124,0.0018490824699401998,0.0018490824699401998,0.729
Accent,879,var,None,0.0,False,True,0.01,32,0.7619047760963441,0.729 +- 0.025,0.7547169923782349,0.75 +- 0.037,0.729,0.75,0.032904776096344124,0.004716992378234863,0.004716992378234863,0.729
Accent,17,l1,None,0.0,False,True,0.1,32,0.7736263871192932,0.729 +- 0.033,0.7547169923782349,0.741 +- 0.035,0.729,0.741,0.04462638711929323,0.013716992378234871,0.013716992378234871,0.729
Accent,1006,var,loss,1.0,False,False,0.01,64,0.7619047760963441,0.729 +- 0.028,0.7547169923782349,0.737 +- 0.02,0.729,0.737,0.032904776096344124,0.017716992378234875,0.017716992378234875,0.729
Accent,424,l2,loss,1.0,False,True,0.01,64,0.764102578163147,0.729 +- 0.021,0.7547169923782349,0.733 +- 0.028,0.729,0.733,0.03510257816314699,0.02171699237823488,0.02171699237823488,0.729
Accent,350,l2,None,1.0,False,True,0.001,64,0.7666666507720947,0.729 +- 0.022,0.7735849022865295,0.747 +- 0.04,0.729,0.747,0.037666650772094745,0.026584902286529544,0.026584902286529544,0.729
Accent,1056,var,avg,0.5,False,False,0.1,64,0.7666666507720947,0.729 +- 0.016,0.7924528121948242,0.758 +- 0.03,0.729,0.758,0.037666650772094745,0.03445281219482421,0.03445281219482421,0.729
