dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Parkinson,706,max,loss,1.0,True,False,0.01,64,1.0,0.99 +- 0.015,1.0,0.966 +- 0.025,0.99,0.966,0.010000000000000009,0.03400000000000003,0.010000000000000009,0.966
Parkinson,798,max,mult,0.0,True,True,0.1,64,0.9761570692062378,0.966 +- 0.017,1.0,0.983 +- 0.016,0.966,0.983,0.010157069206237823,0.017000000000000015,0.010157069206237823,0.966
Parkinson,750,max,avg,0.5,True,True,0.1,64,0.9800140261650084,0.966 +- 0.019,1.0,0.979 +- 0.033,0.966,0.979,0.014014026165008464,0.02100000000000002,0.014014026165008464,0.966
Parkinson,882,var,None,0.0,False,True,0.1,64,0.9730014204978944,0.965 +- 0.015,0.96875,0.966 +- 0.013,0.965,0.966,0.00800142049789443,0.00275000000000003,0.00275000000000003,0.965
Parkinson,172,l1,avg,0.5,True,True,0.01,64,0.9670406579971312,0.964 +- 0.004,1.0,0.99 +- 0.017,0.964,0.99,0.0030406579971312686,0.010000000000000009,0.0030406579971312686,0.964
Parkinson,175,l1,avg,0.5,True,False,0.001,32,0.9919354915618896,0.977 +- 0.026,0.96875,0.964 +- 0.011,0.977,0.964,0.014935491561889669,0.004750000000000032,0.004750000000000032,0.964
Parkinson,184,l1,avg,0.5,False,True,0.01,64,0.9968442916870116,0.991 +- 0.01,0.96875,0.964 +- 0.02,0.991,0.964,0.005844291687011616,0.004750000000000032,0.004750000000000032,0.964
Parkinson,190,l1,avg,0.5,False,False,0.01,64,0.9919354915618896,0.982 +- 0.022,0.96875,0.964 +- 0.014,0.982,0.964,0.009935491561889664,0.004750000000000032,0.004750000000000032,0.964
Parkinson,663,max,loss,0.0,False,True,0.01,32,0.9957924485206604,0.988 +- 0.009,0.96875,0.964 +- 0.022,0.988,0.964,0.007792448520660411,0.004750000000000032,0.004750000000000032,0.964
Parkinson,979,var,loss,0.5,False,False,0.001,32,0.9838709831237792,0.973 +- 0.022,0.96875,0.964 +- 0.011,0.973,0.964,0.01087098312377921,0.004750000000000032,0.004750000000000032,0.964
Parkinson,1005,var,loss,1.0,False,False,0.01,32,0.9919354915618896,0.979 +- 0.017,0.96875,0.964 +- 0.02,0.979,0.964,0.012935491561889667,0.004750000000000032,0.004750000000000032,0.964
Parkinson,625,max,None,1.0,True,True,0.001,32,0.9954417943954468,0.987 +- 0.011,1.0,0.964 +- 0.027,0.987,0.964,0.008441794395446789,0.03600000000000003,0.008441794395446789,0.964
Parkinson,510,l2,mult,0.0,True,True,0.1,64,0.9912342429161072,0.98 +- 0.019,1.0,0.964 +- 0.022,0.98,0.964,0.011234242916107195,0.03600000000000003,0.011234242916107195,0.964
Parkinson,537,l2,mult,0.5,True,False,0.01,32,1.0,0.999 +- 0.002,0.96875,0.963 +- 0.02,0.999,0.963,0.0010000000000000009,0.005750000000000033,0.0010000000000000009,0.963
Parkinson,251,l1,mult,0.5,True,False,0.1,32,0.9677419066429138,0.963 +- 0.011,0.96875,0.967 +- 0.011,0.963,0.967,0.004741906642913851,0.0017500000000000293,0.0017500000000000293,0.963
Parkinson,187,l1,avg,0.5,False,False,0.001,32,0.9758064746856691,0.963 +- 0.018,0.96875,0.964 +- 0.014,0.963,0.964,0.01280647468566909,0.004750000000000032,0.004750000000000032,0.963
Parkinson,1137,var,mult,1.0,True,False,0.01,32,0.9758064746856691,0.963 +- 0.021,0.96875,0.964 +- 0.011,0.963,0.964,0.01280647468566909,0.004750000000000032,0.004750000000000032,0.963
Parkinson,48,l1,None,0.5,False,False,0.1,64,0.9919354915618896,0.984 +- 0.013,0.96875,0.963 +- 0.015,0.984,0.963,0.007935491561889663,0.005750000000000033,0.005750000000000033,0.963
Parkinson,75,l1,loss,0.0,True,True,0.01,32,0.9982468485832214,0.991 +- 0.009,0.96875,0.963 +- 0.015,0.991,0.963,0.0072468485832214435,0.005750000000000033,0.005750000000000033,0.963
Parkinson,273,l1,mult,1.0,True,False,0.01,32,0.9838709831237792,0.975 +- 0.018,0.96875,0.963 +- 0.012,0.975,0.963,0.008870983123779208,0.005750000000000033,0.005750000000000033,0.963
Parkinson,319,l2,None,0.5,True,False,0.001,32,0.9919354915618896,0.977 +- 0.025,0.96875,0.963 +- 0.012,0.977,0.963,0.014935491561889669,0.005750000000000033,0.005750000000000033,0.963
Parkinson,466,l2,avg,0.5,True,False,0.01,64,1.0,0.988 +- 0.022,0.96875,0.963 +- 0.015,0.988,0.963,0.01200000000000001,0.005750000000000033,0.005750000000000033,0.963
Parkinson,489,l2,avg,1.0,True,False,0.01,32,0.9919354915618896,0.981 +- 0.018,0.96875,0.963 +- 0.015,0.981,0.963,0.010935491561889665,0.005750000000000033,0.005750000000000033,0.963
Parkinson,579,max,None,0.0,True,True,0.01,32,0.9912342429161072,0.983 +- 0.016,0.96875,0.963 +- 0.026,0.983,0.963,0.008234242916107193,0.005750000000000033,0.005750000000000033,0.963
Parkinson,1075,var,avg,1.0,False,False,0.001,32,0.9838709831237792,0.967 +- 0.019,0.96875,0.963 +- 0.012,0.967,0.963,0.016870983123779215,0.005750000000000033,0.005750000000000033,0.963
Parkinson,559,l2,mult,1.0,True,False,0.001,32,0.9758064746856691,0.962 +- 0.018,0.96875,0.976 +- 0.021,0.962,0.976,0.01380647468566909,-0.007249999999999979,-0.007249999999999979,0.962
Parkinson,895,var,None,0.5,True,False,0.001,32,0.9838709831237792,0.962 +- 0.02,0.96875,0.969 +- 0.016,0.962,0.969,0.02187098312377922,-0.00024999999999997247,-0.00024999999999997247,0.962
Parkinson,1022,var,avg,0.0,False,True,0.001,64,0.9761570692062378,0.962 +- 0.02,0.96875,0.964 +- 0.011,0.962,0.964,0.014157069206237827,0.004750000000000032,0.004750000000000032,0.962
Parkinson,26,l1,None,0.5,True,True,0.001,64,0.9929873943328856,0.984 +- 0.015,0.96875,0.962 +- 0.025,0.984,0.962,0.008987394332885645,0.006750000000000034,0.006750000000000034,0.962
Parkinson,439,l2,avg,0.0,True,False,0.001,32,0.9919354915618896,0.973 +- 0.027,0.96875,0.962 +- 0.013,0.973,0.962,0.018935491561889672,0.006750000000000034,0.006750000000000034,0.962
Parkinson,937,var,loss,0.0,True,True,0.001,32,0.9814165234565736,0.969 +- 0.025,0.96875,0.962 +- 0.013,0.969,0.962,0.012416523456573625,0.006750000000000034,0.006750000000000034,0.962
Parkinson,1051,var,avg,0.5,False,False,0.001,32,0.9919354915618896,0.977 +- 0.024,0.96875,0.962 +- 0.013,0.977,0.962,0.014935491561889669,0.006750000000000034,0.006750000000000034,0.962
Parkinson,1091,var,mult,0.0,True,False,0.1,32,0.9919354915618896,0.968 +- 0.033,0.96875,0.962 +- 0.016,0.968,0.962,0.023935491561889677,0.006750000000000034,0.006750000000000034,0.962
Parkinson,654,max,loss,0.0,True,True,0.1,64,0.9705469608306884,0.962 +- 0.014,1.0,0.969 +- 0.016,0.962,0.969,0.0085469608306884,0.031000000000000028,0.0085469608306884,0.962
Parkinson,639,max,None,1.0,False,True,0.01,32,0.9642356038093568,0.96 +- 0.007,1.0,0.979 +- 0.024,0.96,0.979,0.004235603809356836,0.02100000000000002,0.004235603809356836,0.96
Parkinson,726,max,avg,0.0,True,True,0.1,64,0.9666900634765624,0.96 +- 0.005,1.0,0.966 +- 0.023,0.96,0.966,0.0066900634765624245,0.03400000000000003,0.0066900634765624245,0.96
Parkinson,651,max,loss,0.0,True,True,0.01,32,0.9964936971664428,0.989 +- 0.011,0.96875,0.96 +- 0.019,0.989,0.96,0.00749369716644277,0.008750000000000036,0.00749369716644277,0.96
Parkinson,390,l2,loss,0.5,True,True,0.1,64,0.9677419066429138,0.96 +- 0.021,1.0,0.986 +- 0.016,0.96,0.986,0.007741906642913854,0.014000000000000012,0.007741906642913854,0.96
Parkinson,862,max,mult,1.0,False,False,0.01,64,0.9838709831237792,0.976 +- 0.017,1.0,0.96 +- 0.027,0.976,0.96,0.007870983123779207,0.040000000000000036,0.007870983123779207,0.96
Parkinson,103,l1,loss,0.5,True,False,0.001,32,0.9919354915618896,0.976 +- 0.027,0.96875,0.96 +- 0.014,0.976,0.96,0.01593549156188967,0.008750000000000036,0.008750000000000036,0.96
Parkinson,974,var,loss,0.5,False,True,0.001,64,0.9947405457496644,0.985 +- 0.013,0.96875,0.96 +- 0.019,0.985,0.96,0.009740545749664431,0.008750000000000036,0.008750000000000036,0.96
Parkinson,846,max,mult,1.0,True,True,0.1,64,0.9901823401451112,0.977 +- 0.018,1.0,0.96 +- 0.029,0.977,0.96,0.013182340145111215,0.040000000000000036,0.013182340145111215,0.96
Parkinson,821,max,mult,0.5,True,True,0.1,32,0.9645862579345704,0.959 +- 0.009,0.96875,0.973 +- 0.02,0.959,0.973,0.00558625793457046,-0.004249999999999976,-0.004249999999999976,0.959
Parkinson,16,l1,None,0.0,False,True,0.01,64,0.9964936971664428,0.988 +- 0.011,0.96875,0.959 +- 0.02,0.988,0.959,0.00849369716644277,0.009750000000000036,0.00849369716644277,0.959
Parkinson,185,l1,avg,0.5,False,True,0.1,32,0.9677419066429138,0.959 +- 0.015,1.0,0.99 +- 0.015,0.959,0.99,0.008741906642913855,0.010000000000000009,0.008741906642913855,0.959
Parkinson,861,max,mult,1.0,False,False,0.01,32,0.9677419066429138,0.959 +- 0.013,1.0,0.98 +- 0.024,0.959,0.98,0.008741906642913855,0.020000000000000018,0.008741906642913855,0.959
Parkinson,22,l1,None,0.0,False,False,0.01,64,0.9919354915618896,0.975 +- 0.03,0.96875,0.959 +- 0.02,0.975,0.959,0.01693549156188967,0.009750000000000036,0.009750000000000036,0.959
Parkinson,378,l2,loss,0.0,False,True,0.1,64,0.9831697344779968,0.97 +- 0.013,0.96875,0.959 +- 0.017,0.97,0.959,0.013169734477996853,0.009750000000000036,0.009750000000000036,0.959
Parkinson,112,l1,loss,0.5,False,True,0.01,64,0.99053293466568,0.988 +- 0.005,0.96875,0.957 +- 0.02,0.988,0.957,0.0025329346656800533,0.011750000000000038,0.0025329346656800533,0.957
Parkinson,117,l1,loss,0.5,False,False,0.01,32,0.9596773982048036,0.957 +- 0.007,1.0,0.989 +- 0.02,0.957,0.989,0.002677398204803616,0.01100000000000001,0.002677398204803616,0.957
Parkinson,50,l1,None,1.0,True,True,0.001,64,0.9666900634765624,0.957 +- 0.017,1.0,0.982 +- 0.018,0.957,0.982,0.009690063476562427,0.018000000000000016,0.009690063476562427,0.957
Parkinson,722,max,avg,0.0,True,True,0.001,64,0.9947405457496644,0.985 +- 0.013,1.0,0.957 +- 0.029,0.985,0.957,0.009740545749664431,0.04300000000000004,0.009740545749664431,0.957
Parkinson,797,max,mult,0.0,True,True,0.1,32,0.9684432148933412,0.957 +- 0.017,1.0,0.966 +- 0.019,0.957,0.966,0.011443214893341214,0.03400000000000003,0.011443214893341214,0.957
Parkinson,167,l1,avg,0.0,False,False,0.1,32,0.9838709831237792,0.969 +- 0.025,0.96875,0.957 +- 0.024,0.969,0.957,0.014870983123779213,0.011750000000000038,0.011750000000000038,0.957
Parkinson,658,max,loss,0.0,True,False,0.01,64,0.9919354915618896,0.977 +- 0.027,0.96875,0.957 +- 0.02,0.977,0.957,0.014935491561889669,0.011750000000000038,0.011750000000000038,0.957
Parkinson,691,max,loss,0.5,False,False,0.001,32,0.9919354915618896,0.972 +- 0.024,0.96875,0.957 +- 0.018,0.972,0.957,0.019935491561889673,0.011750000000000038,0.011750000000000038,0.957
Parkinson,739,max,avg,0.0,False,False,0.001,32,0.9838709831237792,0.965 +- 0.029,0.96875,0.957 +- 0.018,0.965,0.957,0.018870983123779217,0.011750000000000038,0.011750000000000038,0.957
Parkinson,753,max,avg,0.5,True,False,0.01,32,0.9919354915618896,0.978 +- 0.021,0.96875,0.957 +- 0.015,0.978,0.957,0.013935491561889668,0.011750000000000038,0.011750000000000038,0.957
Parkinson,950,var,loss,0.0,False,True,0.001,64,0.9730014204978944,0.959 +- 0.022,0.96875,0.957 +- 0.018,0.959,0.957,0.014001420497894435,0.011750000000000038,0.011750000000000038,0.957
Parkinson,1063,var,avg,1.0,True,False,0.001,32,0.9838709831237792,0.968 +- 0.018,0.96875,0.957 +- 0.018,0.968,0.957,0.015870983123779214,0.011750000000000038,0.011750000000000038,0.957
Parkinson,487,l2,avg,1.0,True,False,0.001,32,0.9758064746856691,0.967 +- 0.018,0.9375,0.956 +- 0.015,0.967,0.956,0.008806474685669086,-0.01849999999999996,-0.01849999999999996,0.956
Parkinson,823,max,mult,0.5,True,False,0.001,32,0.9677419066429138,0.956 +- 0.019,0.96875,0.976 +- 0.023,0.956,0.976,0.011741906642913857,-0.007249999999999979,-0.007249999999999979,0.956
Parkinson,402,l2,loss,0.5,False,True,0.1,64,0.958625555038452,0.956 +- 0.003,1.0,0.989 +- 0.026,0.956,0.989,0.0026255550384520765,0.01100000000000001,0.0026255550384520765,0.956
Parkinson,330,l2,None,0.5,False,True,0.1,64,0.9593268036842346,0.956 +- 0.003,1.0,0.982 +- 0.02,0.956,0.982,0.0033268036842346582,0.018000000000000016,0.0033268036842346582,0.956
Parkinson,46,l1,None,0.5,False,False,0.01,64,0.9596773982048036,0.956 +- 0.01,1.0,0.982 +- 0.02,0.956,0.982,0.003677398204803617,0.018000000000000016,0.003677398204803617,0.956
Parkinson,389,l2,loss,0.5,True,True,0.1,32,0.9603787064552308,0.956 +- 0.011,1.0,0.98 +- 0.02,0.956,0.98,0.004378706455230863,0.020000000000000018,0.004378706455230863,0.956
Parkinson,799,max,mult,0.0,True,False,0.001,32,0.9677419066429138,0.956 +- 0.025,0.96875,0.962 +- 0.013,0.956,0.962,0.011741906642913857,0.006750000000000034,0.006750000000000034,0.956
Parkinson,271,l1,mult,1.0,True,False,0.001,32,0.9677419066429138,0.956 +- 0.019,0.96875,0.959 +- 0.015,0.956,0.959,0.011741906642913857,0.009750000000000036,0.009750000000000036,0.956
Parkinson,81,l1,loss,0.0,True,False,0.01,32,0.9919354915618896,0.975 +- 0.028,0.96875,0.956 +- 0.022,0.975,0.956,0.01693549156188967,0.012750000000000039,0.012750000000000039,0.956
Parkinson,82,l1,loss,0.0,True,False,0.01,64,0.9919354915618896,0.976 +- 0.026,0.96875,0.956 +- 0.022,0.976,0.956,0.01593549156188967,0.012750000000000039,0.012750000000000039,0.956
Parkinson,511,l2,mult,0.0,True,False,0.001,32,0.9919354915618896,0.974 +- 0.03,0.96875,0.956 +- 0.026,0.974,0.956,0.01793549156188967,0.012750000000000039,0.012750000000000039,0.956
Parkinson,825,max,mult,0.5,True,False,0.01,32,0.9838709831237792,0.969 +- 0.027,0.96875,0.956 +- 0.02,0.969,0.956,0.014870983123779213,0.012750000000000039,0.012750000000000039,0.956
Parkinson,1049,var,avg,0.5,False,True,0.1,32,0.9600280523300172,0.955 +- 0.007,0.96875,0.967 +- 0.015,0.955,0.967,0.005028052330017241,0.0017500000000000293,0.0017500000000000293,0.955
Parkinson,346,l2,None,1.0,True,False,0.01,64,0.9596773982048036,0.955 +- 0.011,1.0,0.976 +- 0.016,0.955,0.976,0.004677398204803618,0.02400000000000002,0.004677398204803618,0.955
Parkinson,15,l1,None,0.0,False,True,0.01,32,0.9621318578720092,0.955 +- 0.011,1.0,0.984 +- 0.018,0.955,0.984,0.007131857872009206,0.016000000000000014,0.007131857872009206,0.955
Parkinson,295,l2,None,0.0,True,False,0.001,32,0.9677419066429138,0.955 +- 0.025,0.96875,0.959 +- 0.015,0.955,0.959,0.012741906642913858,0.009750000000000036,0.009750000000000036,0.955
Parkinson,623,max,None,0.5,False,False,0.1,32,0.9758064746856691,0.959 +- 0.025,0.96875,0.955 +- 0.02,0.959,0.955,0.016806474685669093,0.01375000000000004,0.01375000000000004,0.955
Parkinson,909,var,None,0.5,False,False,0.01,32,0.9596773982048036,0.954 +- 0.011,1.0,0.984 +- 0.023,0.954,0.984,0.005677398204803619,0.016000000000000014,0.005677398204803619,0.954
Parkinson,395,l2,loss,0.5,True,False,0.1,32,0.9677419066429138,0.954 +- 0.016,0.96875,0.962 +- 0.013,0.954,0.962,0.01374190664291386,0.006750000000000034,0.006750000000000034,0.954
Parkinson,643,max,None,1.0,False,False,0.001,32,0.9838709831237792,0.956 +- 0.025,0.96875,0.953 +- 0.016,0.956,0.953,0.027870983123779225,0.015750000000000042,0.015750000000000042,0.953
Parkinson,348,l2,None,1.0,True,False,0.1,64,0.9838709831237792,0.978 +- 0.017,0.96875,0.952 +- 0.034,0.978,0.952,0.005870983123779205,0.016750000000000043,0.005870983123779205,0.952
Parkinson,858,max,mult,1.0,False,True,0.1,64,0.9593268036842346,0.952 +- 0.013,1.0,0.977 +- 0.014,0.952,0.977,0.007326803684234662,0.02300000000000002,0.007326803684234662,0.952
Parkinson,789,max,avg,1.0,False,False,0.01,32,1.0,0.987 +- 0.02,0.96875,0.952 +- 0.023,0.987,0.952,0.013000000000000012,0.016750000000000043,0.013000000000000012,0.952
Parkinson,826,max,mult,0.5,True,False,0.01,64,0.9919354915618896,0.978 +- 0.027,0.96875,0.952 +- 0.026,0.978,0.952,0.013935491561889668,0.016750000000000043,0.013935491561889668,0.952
Parkinson,451,l2,avg,0.0,False,False,0.001,32,0.9838709831237792,0.969 +- 0.029,0.96875,0.952 +- 0.02,0.969,0.952,0.014870983123779213,0.016750000000000043,0.014870983123779213,0.952
Parkinson,585,max,None,0.0,True,False,0.01,32,0.9919354915618896,0.973 +- 0.03,0.96875,0.952 +- 0.026,0.973,0.952,0.018935491561889672,0.016750000000000043,0.016750000000000043,0.952
Parkinson,729,max,avg,0.0,True,False,0.01,32,0.9919354915618896,0.975 +- 0.031,0.96875,0.952 +- 0.024,0.975,0.952,0.01693549156188967,0.016750000000000043,0.016750000000000043,0.952
Parkinson,741,max,avg,0.0,False,False,0.01,32,0.9919354915618896,0.972 +- 0.03,0.96875,0.952 +- 0.024,0.972,0.952,0.019935491561889673,0.016750000000000043,0.016750000000000043,0.952
Parkinson,492,l2,avg,1.0,True,False,0.1,64,0.9516128897666932,0.951 +- 0.005,0.96875,0.966 +- 0.019,0.951,0.966,0.0006128897666932698,0.00275000000000003,0.0006128897666932698,0.951
Parkinson,762,max,avg,0.5,False,True,0.1,64,0.9572229981422424,0.951 +- 0.008,0.96875,0.963 +- 0.031,0.951,0.963,0.006222998142242475,0.005750000000000033,0.005750000000000033,0.951
Parkinson,907,var,None,0.5,False,False,0.001,32,0.9596773982048036,0.951 +- 0.018,0.96875,0.953 +- 0.016,0.951,0.953,0.008677398204803621,0.015750000000000042,0.008677398204803621,0.951
Parkinson,1152,var,mult,1.0,False,False,0.1,64,0.9596773982048036,0.951 +- 0.015,1.0,0.972 +- 0.019,0.951,0.972,0.008677398204803621,0.028000000000000025,0.008677398204803621,0.951
Parkinson,162,l1,avg,0.0,False,True,0.1,64,0.9652875065803528,0.951 +- 0.018,1.0,0.966 +- 0.025,0.951,0.966,0.014287506580352827,0.03400000000000003,0.014287506580352827,0.951
Parkinson,1015,var,avg,0.0,True,False,0.001,32,0.9919354915618896,0.976 +- 0.029,0.9375,0.95 +- 0.018,0.976,0.95,0.01593549156188967,-0.012499999999999956,-0.012499999999999956,0.95
Parkinson,57,l1,None,1.0,True,False,0.01,32,0.9516128897666932,0.95 +- 0.005,1.0,0.983 +- 0.023,0.95,0.983,0.0016128897666932707,0.017000000000000015,0.0016128897666932707,0.95
Parkinson,791,max,avg,1.0,False,False,0.1,32,0.9919354915618896,0.99 +- 0.012,0.96875,0.95 +- 0.026,0.99,0.95,0.0019354915618896573,0.018750000000000044,0.0019354915618896573,0.95
Parkinson,342,l2,None,1.0,True,True,0.1,64,0.9610799551010132,0.95 +- 0.017,1.0,0.974 +- 0.018,0.95,0.974,0.011079955101013228,0.026000000000000023,0.011079955101013228,0.95
Parkinson,1078,var,avg,1.0,False,False,0.01,64,0.9919354915618896,0.977 +- 0.021,0.96875,0.95 +- 0.015,0.977,0.95,0.014935491561889669,0.018750000000000044,0.014935491561889669,0.95
Parkinson,247,l1,mult,0.5,True,False,0.001,32,0.9919354915618896,0.973 +- 0.025,0.96875,0.95 +- 0.015,0.973,0.95,0.018935491561889672,0.018750000000000044,0.018750000000000044,0.95
Parkinson,597,max,None,0.0,False,False,0.01,32,0.9919354915618896,0.971 +- 0.03,0.96875,0.95 +- 0.024,0.971,0.95,0.020935491561889674,0.018750000000000044,0.018750000000000044,0.95
Parkinson,39,l1,None,0.5,False,True,0.01,32,0.9512622952461244,0.949 +- 0.003,1.0,0.989 +- 0.02,0.949,0.989,0.002262295246124424,0.01100000000000001,0.002262295246124424,0.949
Parkinson,801,max,mult,0.0,True,False,0.01,32,0.9919354915618896,0.975 +- 0.031,0.96875,0.949 +- 0.026,0.975,0.949,0.01693549156188967,0.019750000000000045,0.01693549156188967,0.949
Parkinson,1123,var,mult,0.5,False,False,0.001,32,0.9919354915618896,0.975 +- 0.021,0.96875,0.949 +- 0.015,0.975,0.949,0.01693549156188967,0.019750000000000045,0.01693549156188967,0.949
Parkinson,463,l2,avg,0.5,True,False,0.001,32,0.9919354915618896,0.974 +- 0.025,0.96875,0.949 +- 0.022,0.974,0.949,0.01793549156188967,0.019750000000000045,0.01793549156188967,0.949
Parkinson,354,l2,None,1.0,False,True,0.1,64,0.9502103924751282,0.948 +- 0.005,1.0,0.982 +- 0.022,0.948,0.982,0.00221039247512822,0.018000000000000016,0.00221039247512822,0.948
Parkinson,73,l1,loss,0.0,True,True,0.001,32,0.9558205008506776,0.948 +- 0.012,1.0,0.989 +- 0.02,0.948,0.989,0.007820500850677647,0.01100000000000001,0.007820500850677647,0.948
Parkinson,58,l1,None,1.0,True,False,0.01,64,0.9516128897666932,0.947 +- 0.01,1.0,0.987 +- 0.018,0.947,0.987,0.004612889766693273,0.013000000000000012,0.004612889766693273,0.947
Parkinson,997,var,loss,1.0,False,True,0.001,32,0.958625555038452,0.947 +- 0.016,0.96875,0.963 +- 0.012,0.947,0.963,0.011625555038452084,0.005750000000000033,0.005750000000000033,0.947
Parkinson,522,l2,mult,0.0,False,True,0.1,64,0.9712482690811156,0.964 +- 0.016,0.96875,0.947 +- 0.026,0.964,0.947,0.007248269081115644,0.021750000000000047,0.007248269081115644,0.947
Parkinson,199,l1,avg,1.0,True,False,0.001,32,0.9838709831237792,0.971 +- 0.022,0.9375,0.946 +- 0.017,0.971,0.946,0.012870983123779212,-0.008499999999999952,-0.008499999999999952,0.946
Parkinson,751,max,avg,0.5,True,False,0.001,32,0.9516128897666932,0.946 +- 0.013,0.96875,0.97 +- 0.02,0.946,0.97,0.005612889766693274,-0.0012499999999999734,-0.0012499999999999734,0.946
Parkinson,193,l1,avg,1.0,True,True,0.001,32,0.9498597383499146,0.946 +- 0.005,0.96875,0.947 +- 0.02,0.946,0.947,0.0038597383499145987,0.021750000000000047,0.0038597383499145987,0.946
Parkinson,499,l2,avg,1.0,False,False,0.001,32,0.9838709831237792,0.969 +- 0.02,0.96875,0.946 +- 0.021,0.969,0.946,0.014870983123779213,0.022750000000000048,0.014870983123779213,0.946
Parkinson,655,max,loss,0.0,True,False,0.001,32,0.9838709831237792,0.963 +- 0.03,0.96875,0.946 +- 0.017,0.963,0.946,0.02087098312377922,0.022750000000000048,0.02087098312377922,0.946
Parkinson,343,l2,None,1.0,True,False,0.001,32,0.9596773982048036,0.945 +- 0.023,0.96875,0.963 +- 0.018,0.945,0.963,0.014677398204803627,0.005750000000000033,0.005750000000000033,0.945
Parkinson,105,l1,loss,0.5,True,False,0.01,32,0.9516128897666932,0.945 +- 0.015,0.96875,0.962 +- 0.019,0.945,0.962,0.006612889766693275,0.006750000000000034,0.006612889766693275,0.945
