dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Ecoli,41,l1,None,0.5,False,True,0.1,32,0.8296511769294739,0.809 +- 0.02,0.6792452931404114,0.671 +- 0.009,0.809,0.671,0.020651176929473825,0.008245293140411336,0.008245293140411336,0.671
Ecoli,46,l1,None,0.5,False,False,0.01,64,0.8279069662094116,0.815 +- 0.02,0.6792452931404114,0.671 +- 0.014,0.815,0.671,0.012906966209411674,0.008245293140411336,0.008245293140411336,0.671
Ecoli,61,l1,None,1.0,False,True,0.001,32,0.8174418807029724,0.801 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.016441880702972367,0.008245293140411336,0.008245293140411336,0.671
Ecoli,64,l1,None,1.0,False,True,0.01,64,0.8162790536880493,0.802 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.802,0.671,0.01427905368804927,0.008245293140411336,0.008245293140411336,0.671
Ecoli,68,l1,None,1.0,False,False,0.001,64,0.8232558369636536,0.813 +- 0.02,0.6792452931404114,0.671 +- 0.014,0.813,0.671,0.01025583696365362,0.008245293140411336,0.008245293140411336,0.671
Ecoli,76,l1,loss,0.0,True,True,0.01,64,0.820348858833313,0.799 +- 0.019,0.6792452931404114,0.671 +- 0.014,0.799,0.671,0.021348858833312945,0.008245293140411336,0.008245293140411336,0.671
Ecoli,98,l1,loss,0.5,True,True,0.001,64,0.8249999880790709,0.806 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.806,0.671,0.018999988079070884,0.008245293140411336,0.008245293140411336,0.671
Ecoli,99,l1,loss,0.5,True,True,0.01,32,0.8162790536880493,0.802 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.802,0.671,0.01427905368804927,0.008245293140411336,0.008245293140411336,0.671
Ecoli,103,l1,loss,0.5,True,False,0.001,32,0.8279069662094116,0.813 +- 0.02,0.6792452931404114,0.671 +- 0.014,0.813,0.671,0.014906966209411676,0.008245293140411336,0.008245293140411336,0.671
Ecoli,110,l1,loss,0.5,False,True,0.001,64,0.8238372206687927,0.806 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.806,0.671,0.017837220668792675,0.008245293140411336,0.008245293140411336,0.671
Ecoli,111,l1,loss,0.5,False,True,0.01,32,0.8186046481132507,0.803 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.803,0.671,0.015604648113250685,0.008245293140411336,0.008245293140411336,0.671
Ecoli,114,l1,loss,0.5,False,True,0.1,64,0.8168604373931885,0.796 +- 0.021,0.6792452931404114,0.671 +- 0.014,0.796,0.671,0.020860437393188436,0.008245293140411336,0.008245293140411336,0.671
Ecoli,119,l1,loss,0.5,False,False,0.1,32,0.8325581550598145,0.812 +- 0.022,0.6792452931404114,0.671 +- 0.009,0.812,0.671,0.020558155059814398,0.008245293140411336,0.008245293140411336,0.671
Ecoli,121,l1,loss,1.0,True,True,0.001,32,0.820348858833313,0.803 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.803,0.671,0.01734885883331294,0.008245293140411336,0.008245293140411336,0.671
Ecoli,123,l1,loss,1.0,True,True,0.01,32,0.815116286277771,0.801 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.01411628627777095,0.008245293140411336,0.008245293140411336,0.671
