dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Arsenic_male_bladder,1,l1,None,0.5,False,False,0.01,32,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,5,l1,None,0.5,False,True,0.01,32,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,6,l1,None,0.5,False,True,0.01,64,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,13,l1,None,1.0,False,True,0.01,32,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,30,l1,loss,1.0,False,True,0.01,64,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,33,l1,avg,0.5,False,False,0.01,32,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,34,l1,avg,0.5,False,False,0.01,64,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,37,l1,avg,0.5,False,True,0.01,32,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,38,l1,avg,0.5,False,True,0.01,64,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,45,l1,avg,1.0,False,True,0.01,32,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,46,l1,avg,1.0,False,True,0.01,64,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,52,l2,None,0.5,False,False,0.1,64,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,55,l2,None,0.5,False,True,0.1,32,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,63,l2,None,1.0,False,True,0.1,32,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,65,l2,loss,0.5,False,False,0.01,32,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,66,l2,loss,0.5,False,False,0.01,64,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,74,l2,loss,1.0,False,False,0.01,64,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
