dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Spam,646,max,None,1.0,False,False,0.01,64,0.9917582273483276,0.99 +- 0.002,0.9890109896659852,0.987 +- 0.005,0.99,0.987,0.0017582273483276456,0.00201098966598523,0.0017582273483276456,0.987
Spam,694,max,loss,0.5,False,False,0.01,64,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.987 +- 0.004,0.99,0.987,0.0017582273483276456,0.00201098966598523,0.0017582273483276456,0.987
Spam,180,l1,avg,0.5,True,False,0.1,64,0.9890109896659852,0.987 +- 0.003,0.9890109896659852,0.987 +- 0.005,0.987,0.987,0.00201098966598523,0.00201098966598523,0.00201098966598523,0.987
Spam,238,l1,mult,0.0,False,False,0.01,64,0.9917582273483276,0.989 +- 0.003,0.9890109896659852,0.987 +- 0.004,0.989,0.987,0.0027582273483276465,0.00201098966598523,0.00201098966598523,0.987
Spam,298,l2,None,0.0,True,False,0.01,64,0.9917582273483276,0.989 +- 0.002,0.9890109896659852,0.987 +- 0.004,0.989,0.987,0.0027582273483276465,0.00201098966598523,0.00201098966598523,0.987
Spam,418,l2,loss,1.0,True,False,0.01,64,0.9890109896659852,0.987 +- 0.003,0.9890109896659852,0.987 +- 0.004,0.987,0.987,0.00201098966598523,0.00201098966598523,0.00201098966598523,0.987
Spam,514,l2,mult,0.0,True,False,0.01,64,0.9917582273483276,0.989 +- 0.003,0.9890109896659852,0.987 +- 0.005,0.989,0.987,0.0027582273483276465,0.00201098966598523,0.00201098966598523,0.987
Spam,70,l1,None,1.0,False,False,0.01,64,0.9862637519836426,0.987 +- 0.001,0.9890109896659852,0.986 +- 0.006,0.987,0.986,-0.0007362480163574103,0.003010989665985231,-0.0007362480163574103,0.986
Spam,106,l1,loss,0.5,True,False,0.01,64,0.9890109896659852,0.989 +- 0.002,0.9890109896659852,0.986 +- 0.006,0.989,0.986,1.0989665985228214e-05,0.003010989665985231,1.0989665985228214e-05,0.986
Spam,178,l1,avg,0.5,True,False,0.01,64,0.9890109896659852,0.989 +- 0.002,0.9890109896659852,0.986 +- 0.006,0.989,0.986,1.0989665985228214e-05,0.003010989665985231,1.0989665985228214e-05,0.986
Spam,262,l1,mult,0.5,False,False,0.01,64,0.9890109896659852,0.989 +- 0.003,0.9890109896659852,0.986 +- 0.005,0.989,0.986,1.0989665985228214e-05,0.003010989665985231,1.0989665985228214e-05,0.986
Spam,343,l2,None,1.0,True,False,0.001,32,0.9890109896659852,0.989 +- 0.002,0.9890109896659852,0.986 +- 0.006,0.989,0.986,1.0989665985228214e-05,0.003010989665985231,1.0989665985228214e-05,0.986
Spam,489,l2,avg,1.0,True,False,0.01,32,0.9890109896659852,0.989 +- 0.002,0.9890109896659852,0.986 +- 0.005,0.989,0.986,1.0989665985228214e-05,0.003010989665985231,1.0989665985228214e-05,0.986
Spam,562,l2,mult,1.0,True,False,0.01,64,0.9890109896659852,0.989 +- 0.002,0.9890109896659852,0.986 +- 0.006,0.989,0.986,1.0989665985228214e-05,0.003010989665985231,1.0989665985228214e-05,0.986
Spam,574,l2,mult,1.0,False,False,0.01,64,0.9890109896659852,0.989 +- 0.002,0.9890109896659852,0.986 +- 0.005,0.989,0.986,1.0989665985228214e-05,0.003010989665985231,1.0989665985228214e-05,0.986
